0,1,2,3,guid,datePublished
F41,J,11.0,0.0,US-10288381-B1,
F41,J,11.0,0.0,US-10371490-B2,
F41,J,11.0,0.0,US-10612895-B2,
F41,J,11.0,0.0,US-10845168-B1,
F41,J,11.0,0.0,US-11391549-B2,
F41,J,11.0,0.0,US-11543217-B2,
F41,J,11.0,0.0,US-20010008329-A1,2001-07-19
F41,J,11.0,0.0,US-20030221355-A1,2003-12-04
F41,J,11.0,0.0,US-20150184985-A1,2015-07-02
F41,J,11.0,0.0,US-20180335279-A1,
F41,J,11.0,0.0,US-20180328700-A1,
F41,J,11.0,0.0,US-20170211916-A1,
F41,J,11.0,0.0,US-20160273890-A1,
F41,J,11.0,0.0,US-4164901-A,1979-08-21
F41,J,11.0,0.0,US-4114521-A,1978-09-19
F41,J,11.0,0.0,US-4688804-A,1987-08-25
F41,J,11.0,0.0,US-4683688-A,1987-08-04
F41,J,11.0,0.0,US-4598631-A,1986-07-08
F41,J,11.0,0.0,US-4509301-A,1985-04-09
F41,J,11.0,0.0,US-4247115-A,1981-01-27
F41,J,11.0,0.0,US-6162057-A,2000-12-19
F41,J,11.0,0.0,US-5846128-A,1998-12-08
F41,J,11.0,0.0,US-5507496-A,1996-04-16
F41,J,11.0,0.0,US-5219316-A,1993-06-15
F41,J,11.0,0.0,US-5088741-A,1992-02-18
F41,J,11.0,0.0,US-7357394-B2,2008-04-15
F41,J,11.0,0.0,US-7246471-B2,2007-07-24
F41,J,11.0,0.0,US-6766607-B2,2004-07-27
F41,J,11.0,0.0,US-6338487-B1,2002-01-15
F41,J,11.0,0.0,US-6217026-B1,2001-04-17
F41,J,11.0,0.0,US-20070130845-A1,2007-06-14
F41,J,11.0,0.0,US-20080302026-A1,2008-12-11
F41,J,11.0,0.0,US-20090131173-A1,2009-05-21
F41,J,11.0,0.0,US-20090229213-A1,2009-09-17
F41,J,11.0,0.0,US-20110217678-A1,2011-09-08
F41,J,11.0,0.0,US-20120135381-A1,2012-05-31
F41,J,11.0,0.0,US-20130303073-A1,2013-11-14
F41,J,11.0,0.0,US-20140106310-A1,2014-04-17
F41,J,11.0,0.0,US-20140295980-A1,2014-10-02
F41,J,11.0,0.0,US-20140315156-A1,2014-10-23
F41,J,11.0,0.0,US-20200116460-A1,
F41,J,11.0,0.0,US-20210063124-A1,
F41,J,11.0,0.0,US-20220349684-A1,
F41,J,11.0,0.0,US-20220357128-A1,
F41,J,11.0,0.0,US-20220373305-A1,
F41,J,11.0,0.0,US-3382821-A,1968-05-14
F41,J,11.0,0.0,US-3563549-A,1971-02-16
F41,J,11.0,0.0,US-3589727-A,1971-06-29
F41,J,11.0,0.0,US-3626172-A,1971-12-07
F41,J,11.0,0.0,US-3680863-A,1972-08-01
F41,J,11.0,0.0,US-3802705-A,1974-04-09
F41,J,11.0,0.0,US-3921980-A,1975-11-25
F41,J,11.0,0.0,US-7909331-B2,2011-03-22
F41,J,11.0,0.0,US-8024966-B2,2011-09-27
F41,J,11.0,0.0,US-9149708-B2,2015-10-06
F41,J,11.0,0.0,US-9175935-B2,2015-11-03
F41,J,11.0,0.0,US-9341443-B2,
F41,J,11.0,0.0,US-9423217-B2,
F41,J,11.0,0.0,US-9599357-B2,
F41,J,11.0,0.0,US-9707594-B2,
F41,J,11.0,0.0,US-9846015-B2,
