0,1,2,3,guid,datePublished
F41,H,11.0,8.0,US-0067117-A,
F41,H,11.0,8.0,US-0074379-A,
F41,H,11.0,8.0,US-0163116-A,
F41,H,11.0,8.0,US-0173271-A,
F41,H,11.0,8.0,US-0178195-A,
F41,H,11.0,8.0,US-0179268-A,
F41,H,11.0,8.0,US-0182976-A,
F41,H,11.0,8.0,US-0183531-A,
F41,H,11.0,8.0,US-0183883-A,
F41,H,11.0,8.0,US-0186922-A,
F41,H,11.0,8.0,US-0187723-A,
F41,H,11.0,8.0,US-0191468-A,
F41,H,11.0,8.0,US-0191913-A,
F41,H,11.0,8.0,US-0192053-A,
F41,H,11.0,8.0,US-0199538-A,
F41,H,11.0,8.0,US-0199947-A,
F41,H,11.0,8.0,US-0205029-A,
F41,H,11.0,8.0,US-0205381-A,
F41,H,11.0,8.0,US-0209790-A,
F41,H,11.0,8.0,US-0266336-A,
F41,H,11.0,8.0,US-0272923-A,
F41,H,11.0,8.0,US-0272933-A,
F41,H,11.0,8.0,US-0272936-A,
F41,H,11.0,8.0,US-0273245-A,
F41,H,11.0,8.0,US-0276039-A,
F41,H,11.0,8.0,US-0276439-A,
F41,H,11.0,8.0,US-0277916-A,
F41,H,11.0,8.0,US-0283614-A,
F41,H,11.0,8.0,US-0293411-A,
F41,H,11.0,8.0,US-0294963-A,
F41,H,11.0,8.0,US-0299072-A,
F41,H,11.0,8.0,US-0305283-A,
F41,H,11.0,8.0,US-0305355-A,
F41,H,11.0,8.0,US-0307940-A,
F41,H,11.0,8.0,US-0310394-A,
F41,H,11.0,8.0,US-0317799-A,
F41,H,11.0,8.0,US-0384270-A,
F41,H,11.0,8.0,US-0386742-A,
F41,H,11.0,8.0,US-0400083-A,
F41,H,11.0,8.0,US-0524018-A,
F41,H,11.0,8.0,US-0538401-A,
F41,H,11.0,8.0,US-0648590-A,
F41,H,11.0,8.0,US-0807438-A,
F41,H,11.0,8.0,US-10101132-B2,
F41,H,11.0,8.0,US-10215539-B2,
F41,H,11.0,8.0,US-10392829-B2,
F41,H,11.0,8.0,US-10399640-B2,
F41,H,11.0,8.0,US-10407852-B2,
F41,H,11.0,8.0,US-10458146-B2,
F41,H,11.0,8.0,US-10876820-B2,
F41,H,11.0,8.0,US-10941531-B2,
F41,H,11.0,8.0,US-1094226-A,
F41,H,11.0,8.0,US-11066845-B2,
F41,H,11.0,8.0,US-11111642-B2,
F41,H,11.0,8.0,US-11149391-B2,
F41,H,11.0,8.0,US-11365955-B2,
F41,H,11.0,8.0,US-11460276-B2,
F41,H,11.0,8.0,US-11479934-B2,
F41,H,11.0,8.0,US-11556134-B1,
F41,H,11.0,8.0,US-1211001-A,
F41,H,11.0,8.0,US-1232575-A,
F41,H,11.0,8.0,US-1244036-A,
F41,H,11.0,8.0,US-20040028469-A1,2004-02-12
F41,H,11.0,8.0,US-20050038592-A1,2005-02-17
F41,H,11.0,8.0,US-20200056862-A1,
F41,H,11.0,8.0,US-20190338477-A1,
F41,H,11.0,8.0,US-20150184983-A1,2015-07-02
F41,H,11.0,8.0,US-20190211578-A1,
F41,H,11.0,8.0,US-20190136470-A1,
F41,H,11.0,8.0,US-20180245889-A1,
F41,H,11.0,8.0,US-20180094451-A1,
F41,H,11.0,8.0,US-20170369129-A1,
F41,H,11.0,8.0,US-20160258183-A1,
F41,H,11.0,8.0,US-20160238349-A1,
F41,H,11.0,8.0,US-20160054102-A1,
F41,H,11.0,8.0,US-2910256-A,1959-10-27
F41,H,11.0,8.0,US-2801081-A,1957-07-30
F41,H,11.0,8.0,US-2801080-A,1957-07-30
F41,H,11.0,8.0,US-4108070-A,1978-08-22
F41,H,11.0,8.0,US-4089266-A,1978-05-16
F41,H,11.0,8.0,US-4055104-A,1977-10-25
F41,H,11.0,8.0,US-4040603-A,1977-08-09
F41,H,11.0,8.0,US-4015506-A,1977-04-05
F41,H,11.0,8.0,US-4666331-A,1987-05-19
F41,H,11.0,8.0,US-4666129-A,1987-05-19
F41,H,11.0,8.0,US-4576509-A,1986-03-18
F41,H,11.0,8.0,US-4554695-A,1985-11-26
F41,H,11.0,8.0,US-4509726-A,1985-04-09
F41,H,11.0,8.0,US-4503423-A,1985-03-05
F41,H,11.0,8.0,US-4921220-A,1990-05-01
F41,H,11.0,8.0,US-7765744-B2,2010-08-03
F41,H,11.0,8.0,US-5921703-A,1999-07-13
F41,H,11.0,8.0,US-5328292-A,1994-07-12
F41,H,11.0,8.0,US-7481444-B1,2009-01-27
F41,H,11.0,8.0,US-7412321-B2,2008-08-12
F41,H,11.0,8.0,US-7290756-B2,2007-11-06
F41,H,11.0,8.0,US-7258505-B2,2007-08-21
F41,H,11.0,8.0,US-7246613-B1,2007-07-24
F41,H,11.0,8.0,US-6709190-B1,2004-03-23
F41,H,11.0,8.0,US-6470784-B1,2002-10-29
F41,H,11.0,8.0,US-6401421-B1,2002-06-11
F41,H,11.0,8.0,US-20050201829-A1,2005-09-15
F41,H,11.0,8.0,US-20060022184-A1,2006-02-02
F41,H,11.0,8.0,US-20060078380-A1,2006-04-13
F41,H,11.0,8.0,US-20070163431-A1,2007-07-19
F41,H,11.0,8.0,US-20070267615-A1,2007-11-22
F41,H,11.0,8.0,US-20080155929-A1,2008-07-03
F41,H,11.0,8.0,US-20090067923-A1,2009-03-12
F41,H,11.0,8.0,US-20090162142-A1,2009-06-25
F41,H,11.0,8.0,US-20100172701-A1,2010-07-08
F41,H,11.0,8.0,US-20100263300-A1,2010-10-21
F41,H,11.0,8.0,US-20110081199-A1,2011-04-07
F41,H,11.0,8.0,US-20110139734-A1,2011-06-16
F41,H,11.0,8.0,US-20110179745-A1,2011-07-28
F41,H,11.0,8.0,US-20120174768-A1,2012-07-12
F41,H,11.0,8.0,US-20120216483-A9,2012-08-30
F41,H,11.0,8.0,US-20120251238-A1,2012-10-04
F41,H,11.0,8.0,US-20200318384-A1,
F41,H,11.0,8.0,US-20200354908-A1,
F41,H,11.0,8.0,US-20200362524-A1,
F41,H,11.0,8.0,US-20200378078-A1,
F41,H,11.0,8.0,US-20200393219-A1,
F41,H,11.0,8.0,US-20210010215-A1,
F41,H,11.0,8.0,US-20220056652-A1,
F41,H,11.0,8.0,US-20220107162-A1,
F41,H,11.0,8.0,US-20220356658-A1,
F41,H,11.0,8.0,US-20230027371-A1,
F41,H,11.0,8.0,US-2308706-A,
F41,H,11.0,8.0,US-2313388-A,
F41,H,11.0,8.0,US-2325260-A,
F41,H,11.0,8.0,US-2337277-A,
F41,H,11.0,8.0,US-2346713-A,
F41,H,11.0,8.0,US-3224736-A,1965-12-21
F41,H,11.0,8.0,US-3379386-A,1968-04-23
F41,H,11.0,8.0,US-3387824-A,1968-06-11
F41,H,11.0,8.0,US-3615273-A,1971-10-26
F41,H,11.0,8.0,US-3619248-A,1971-11-09
F41,H,11.0,8.0,US-3753553-A,1973-08-21
F41,H,11.0,8.0,US-7856915-B1,2010-12-28
F41,H,11.0,8.0,US-7896317-B2,2011-03-01
F41,H,11.0,8.0,US-7941976-B2,2011-05-17
F41,H,11.0,8.0,US-7946785-B2,2011-05-24
F41,H,11.0,8.0,US-8157491-B2,2012-04-17
F41,H,11.0,8.0,US-8210767-B1,2012-07-03
F41,H,11.0,8.0,US-8231303-B1,2012-07-31
F41,H,11.0,8.0,US-8327748-B2,2012-12-11
F41,H,11.0,8.0,US-8439595-B1,2013-05-14
F41,H,11.0,8.0,US-8523478-B2,2013-09-03
F41,H,11.0,8.0,US-8549979-B2,2013-10-08
F41,H,11.0,8.0,US-9441920-B2,
F41,H,11.0,8.0,US-D445054-S,2001-07-17
F41,H,11.0,8.0,US-D500859-S,2005-01-11
