0,1,2,3,guid,datePublished
F41,J,5.0,12.0,US-20030008265-A1,2003-01-09T00:00:00Z
F41,J,5.0,12.0,US-20030212526-A1,2003-11-13T00:00:00Z
F41,J,5.0,12.0,US-20150362289-A1,2015-12-17T00:00:00Z
F41,J,5.0,12.0,US-20190186876-A1,2019-06-20T00:00:00Z
F41,J,5.0,12.0,US-2965878-A,1960-12-20T00:00:00Z
F41,J,5.0,12.0,US-2773732-A,1956-12-11T00:00:00Z
F41,J,5.0,12.0,US-4057708-A,1977-11-08T00:00:00Z
F41,J,5.0,12.0,US-4425500-A,1984-01-10T00:00:00Z
F41,J,5.0,12.0,US-4323993-A,1982-04-06T00:00:00Z
F41,J,5.0,12.0,US-4282453-A,1981-08-04T00:00:00Z
F41,J,5.0,12.0,US-4281239-A,1981-07-28T00:00:00Z
F41,J,5.0,12.0,US-5760743-A,1998-06-02T00:00:00Z
F41,J,5.0,12.0,US-5614910-A,1997-03-25T00:00:00Z
F41,J,5.0,12.0,US-6772086-B2,2004-08-03T00:00:00Z
F41,J,5.0,12.0,US-20080179832-A1,2008-07-31T00:00:00Z
F41,J,5.0,12.0,US-20200348110-A1,2020-11-05T00:00:00Z
F41,J,5.0,12.0,US-20200348111-A1,2020-11-05T00:00:00Z
F41,J,5.0,12.0,US-20210270567-A1,2021-09-02T00:00:00Z
F41,J,5.0,12.0,US-20210341264-A1,2021-11-04T00:00:00Z
F41,J,5.0,12.0,US-3068468-A,1962-12-11T00:00:00Z
F41,J,5.0,12.0,US-3075726-A,1963-01-29T00:00:00Z
F41,J,5.0,12.0,US-3091463-A,1963-05-28T00:00:00Z
F41,J,5.0,12.0,US-3217290-A,1965-11-09T00:00:00Z
F41,J,5.0,12.0,US-3380051-A,1968-04-23T00:00:00Z
F41,J,5.0,12.0,US-3603590-A,1971-09-07T00:00:00Z
F41,J,5.0,12.0,US-3788748-A,1974-01-29T00:00:00Z
F41,J,5.0,12.0,US-3793481-A,1974-02-19T00:00:00Z
F41,J,5.0,12.0,US-8275571-B2,2012-09-25T00:00:00Z
