0,1,2,3,guid,datePublished
F41,G,7.0,224.0,US-11248879-B1,
F41,G,7.0,224.0,US-11307002-B2,
F41,G,7.0,224.0,US-11385659-B2,
F41,G,7.0,224.0,US-11415688-B2,
F41,G,7.0,224.0,US-20150177365-A1,2015-06-25
F41,G,7.0,224.0,US-20180284253-A1,
F41,G,7.0,224.0,US-20170373465-A9,
F41,G,7.0,224.0,US-20170102212-A1,
F41,G,7.0,224.0,US-4241889-A,1980-12-30
F41,G,7.0,224.0,US-5061930-A,1991-10-29
F41,G,7.0,224.0,US-7692126-B2,2010-04-06
F41,G,7.0,224.0,US-6194723-B1,2001-02-27
F41,G,7.0,224.0,US-5680136-A,1997-10-21
F41,G,7.0,224.0,US-5501413-A,1996-03-26
F41,G,7.0,224.0,US-5483240-A,1996-01-09
F41,G,7.0,224.0,US-5430448-A,1995-07-04
F41,G,7.0,224.0,US-5388784-A,1995-02-14
F41,G,7.0,224.0,US-5388783-A,1995-02-14
F41,G,7.0,224.0,US-5259570-A,1993-11-09
F41,G,7.0,224.0,US-5229541-A,1993-07-20
F41,G,7.0,224.0,US-5227859-A,1993-07-13
F41,G,7.0,224.0,US-6842138-B1,2005-01-11
F41,G,7.0,224.0,US-6674520-B2,2004-01-06
F41,G,7.0,224.0,US-6650277-B1,2003-11-18
F41,G,7.0,224.0,US-6417795-B1,2002-07-09
F41,G,7.0,224.0,US-6414622-B1,2002-07-02
F41,G,7.0,224.0,US-6410897-B1,2002-06-25
F41,G,7.0,224.0,US-6369885-B1,2002-04-09
F41,G,7.0,224.0,US-6359710-B1,2002-03-19
F41,G,7.0,224.0,US-6341101-B1,2002-01-22
F41,G,7.0,224.0,US-20060124838-A1,2006-06-15
F41,G,7.0,224.0,US-20070075182-A1,2007-04-05
F41,G,7.0,224.0,US-20070075237-A1,2007-04-05
F41,G,7.0,224.0,US-20070163430-A1,2007-07-19
F41,G,7.0,224.0,US-20090121072-A1,2009-05-14
F41,G,7.0,224.0,US-20090189785-A1,2009-07-30
F41,G,7.0,224.0,US-20090194697-A1,2009-08-06
F41,G,7.0,224.0,US-20090224958-A1,2009-09-10
F41,G,7.0,224.0,US-20110006222-A1,2011-01-13
F41,G,7.0,224.0,US-20110036998-A1,2011-02-17
F41,G,7.0,224.0,US-20110036999-A1,2011-02-17
F41,G,7.0,224.0,US-20130015374-A1,2013-01-17
F41,G,7.0,224.0,US-20200134852-A1,
F41,G,7.0,224.0,US-20210270575-A1,
F41,G,7.0,224.0,US-20220142004-A1,
F41,G,7.0,224.0,US-20230045482-A1,
F41,G,7.0,224.0,US-7907278-B1,2011-03-15
F41,G,7.0,224.0,US-7999228-B2,2011-08-16
F41,G,7.0,224.0,US-8212709-B2,2012-07-03
F41,G,7.0,224.0,US-8217375-B2,2012-07-10
F41,G,7.0,224.0,US-8269957-B2,2012-09-18
F41,G,7.0,224.0,US-8305252-B2,2012-11-06
F41,G,7.0,224.0,US-8493261-B2,2013-07-23
F41,G,7.0,224.0,US-8544375-B2,2013-10-01
F41,G,7.0,224.0,US-8599377-B1,2013-12-03
F41,G,7.0,224.0,US-8674276-B2,2014-03-18
F41,G,7.0,224.0,US-8698667-B2,2014-04-15
F41,G,7.0,224.0,US-9146303-B2,2015-09-29
F41,G,7.0,224.0,US-9225148-B2,2015-12-29
F41,G,7.0,224.0,US-9829281-B2,
F41,G,7.0,224.0,US-9915506-B1,
