0,1,2,3,guid,datePublished
F41,B,7.0,46.0,US-10281230-B2,2019-05-07T00:00:00Z
F41,B,7.0,46.0,US-11204217-B2,2021-12-21T00:00:00Z
F41,B,7.0,46.0,US-20150144117-A1,2015-05-28T00:00:00Z
F41,B,7.0,46.0,US-4060067-A,1977-11-29T00:00:00Z
F41,B,7.0,46.0,US-4971019-A,1990-11-20T00:00:00Z
F41,B,7.0,46.0,US-4962747-A,1990-10-16T00:00:00Z
F41,B,7.0,46.0,US-7588022-B2,2009-09-15T00:00:00Z
F41,B,7.0,46.0,US-5363833-A,1994-11-15T00:00:00Z
F41,B,7.0,46.0,US-20080060629-A1,2008-03-13T00:00:00Z
F41,B,7.0,46.0,US-20210041204-A1,2021-02-11T00:00:00Z
F41,B,7.0,46.0,US-20220373290-A1,2022-11-24T00:00:00Z
F41,B,7.0,46.0,US-8544455-B1,2013-10-01T00:00:00Z
