0,1,2,3,guid,datePublished
F41,G,1.0,387.0,US-10288378-B2,
F41,G,1.0,387.0,US-10443980-B2,
F41,G,1.0,387.0,US-10619977-B2,
F41,G,1.0,387.0,US-10663261-B2,
F41,G,1.0,387.0,US-10663262-B2,
F41,G,1.0,387.0,US-11268788-B2,
F41,G,1.0,387.0,US-11353289-B2,
F41,G,1.0,387.0,US-20150226522-A1,2015-08-13
F41,G,1.0,387.0,US-20180364008-A1,
F41,G,1.0,387.0,US-20180313634-A1,
F41,G,1.0,387.0,US-20180306553-A1,
F41,G,1.0,387.0,US-20180245883-A1,
F41,G,1.0,387.0,US-20170138698-A1,
F41,G,1.0,387.0,US-20160313090-A1,
F41,G,1.0,387.0,US-20160069642-A1,
F41,G,1.0,387.0,US-20160025456-A1,
F41,G,1.0,387.0,US-20160025454-A1,
F41,G,1.0,387.0,US-5428915-A,1995-07-04
F41,G,1.0,387.0,US-20120174462-A1,2012-07-12
F41,G,1.0,387.0,US-20130008073-A1,2013-01-10
F41,G,1.0,387.0,US-20130305584-A1,2013-11-21
F41,G,1.0,387.0,US-20140259854-A1,2014-09-18
F41,G,1.0,387.0,US-20200109918-A1,
F41,G,1.0,387.0,US-20210223002-A1,
F41,G,1.0,387.0,US-20220049934-A1,
F41,G,1.0,387.0,US-8707608-B2,2014-04-29
F41,G,1.0,387.0,US-8733011-B2,2014-05-27
F41,G,1.0,387.0,US-8763299-B2,2014-07-01
F41,G,1.0,387.0,US-8800195-B2,2014-08-12
F41,G,1.0,387.0,US-9115958-B2,2015-08-25
F41,G,1.0,387.0,US-9297615-B2,
F41,G,1.0,387.0,US-9885541-B2,
F41,G,1.0,387.0,US-9964381-B2,
