0,1,2,3,guid,datePublished
F41,C,23.0,18.0,US-10180301-B2,2019-01-15T00:00:00Z
F41,C,23.0,18.0,US-10337825-B2,2019-07-02T00:00:00Z
F41,C,23.0,18.0,US-10697730-B2,2020-06-30T00:00:00Z
F41,C,23.0,18.0,US-11156420-B1,2021-10-26T00:00:00Z
F41,C,23.0,18.0,US-20030196366-A1,2003-10-23T00:00:00Z
F41,C,23.0,18.0,US-20150224758-A1,2015-08-13T00:00:00Z
F41,C,23.0,18.0,US-20190154369-A1,2019-05-23T00:00:00Z
F41,C,23.0,18.0,US-20180328692-A1,2018-11-15T00:00:00Z
F41,C,23.0,18.0,US-20180259292-A1,2018-09-13T00:00:00Z
F41,C,23.0,18.0,US-20180164070-A1,2018-06-14T00:00:00Z
F41,C,23.0,18.0,US-20160265871-A1,2016-09-15T00:00:00Z
F41,C,23.0,18.0,US-4674216-A,1987-06-23T00:00:00Z
F41,C,23.0,18.0,US-4512101-A,1985-04-23T00:00:00Z
F41,C,23.0,18.0,US-4346530-A,1982-08-31T00:00:00Z
F41,C,23.0,18.0,US-4934084-A,1990-06-19T00:00:00Z
F41,C,23.0,18.0,US-6148483-A,2000-11-21T00:00:00Z
F41,C,23.0,18.0,US-6070354-A,2000-06-06T00:00:00Z
F41,C,23.0,18.0,US-5864978-A,1999-02-02T00:00:00Z
F41,C,23.0,18.0,US-5615508-A,1997-04-01T00:00:00Z
F41,C,23.0,18.0,US-5490669-A,1996-02-13T00:00:00Z
F41,C,23.0,18.0,US-5388363-A,1995-02-14T00:00:00Z
F41,C,23.0,18.0,US-6834455-B2,2004-12-28T00:00:00Z
F41,C,23.0,18.0,US-20070033850-A1,2007-02-15T00:00:00Z
F41,C,23.0,18.0,US-20070113459-A1,2007-05-24T00:00:00Z
F41,C,23.0,18.0,US-20220018629-A1,2022-01-20T00:00:00Z
F41,C,23.0,18.0,US-20220325980-A1,2022-10-13T00:00:00Z
F41,C,23.0,18.0,US-20220397371-A9,2022-12-15T00:00:00Z
F41,C,23.0,18.0,US-20230046241-A1,2023-02-16T00:00:00Z
F41,C,23.0,18.0,US-2331372-A,1943-10-12T00:00:00Z
F41,C,23.0,18.0,US-9592658-B2,2017-03-14T00:00:00Z
