0,1,2,3,guid,datePublished
F41,C,23.0,22.0,US-0394376-A,
F41,C,23.0,22.0,US-0931766-A,
F41,C,23.0,22.0,US-10107583-B2,
F41,C,23.0,22.0,US-10240893-B2,
F41,C,23.0,22.0,US-10809037-B2,
F41,C,23.0,22.0,US-10876814-B1,
F41,C,23.0,22.0,US-10928159-B2,
F41,C,23.0,22.0,US-11150048-B1,
F41,C,23.0,22.0,US-11460265-B2,
F41,C,23.0,22.0,US-11499794-B2,
F41,C,23.0,22.0,US-1191460-A,
F41,C,23.0,22.0,US-20020083633-A1,2002-07-04
F41,C,23.0,22.0,US-20030200693-A1,2003-10-30
F41,C,23.0,22.0,US-20040060220-A1,2004-04-01
F41,C,23.0,22.0,US-20050000140-A1,2005-01-06
F41,C,23.0,22.0,US-20050108915-A1,2005-05-26
F41,C,23.0,22.0,US-20200094954-A1,
F41,C,23.0,22.0,US-20150176943-A1,2015-06-25
F41,C,23.0,22.0,US-20190154397-A1,
F41,C,23.0,22.0,US-20190137213-A1,
F41,C,23.0,22.0,US-20190078856-A1,
F41,C,23.0,22.0,US-20190063867-A1,
F41,C,23.0,22.0,US-20180364003-A1,
F41,C,23.0,22.0,US-20180356184-A1,
F41,C,23.0,22.0,US-20180328698-A1,
F41,C,23.0,22.0,US-20170299325-A1,
F41,C,23.0,22.0,US-20170146315-A1,
F41,C,23.0,22.0,US-20170131052-A1,
F41,C,23.0,22.0,US-20160245616-A1,
F41,C,23.0,22.0,US-20160097608-A1,
F41,C,23.0,22.0,US-20160096029-A1,
F41,C,23.0,22.0,US-2509553-A,1950-05-30
F41,C,23.0,22.0,US-2495977-A,1950-01-31
F41,C,23.0,22.0,US-2484168-A,
F41,C,23.0,22.0,US-4773576-A,1988-09-27
F41,C,23.0,22.0,US-5068991-A,1991-12-03
F41,C,23.0,22.0,US-5048214-A,1991-09-17
F41,C,23.0,22.0,US-5048213-A,1991-09-17
F41,C,23.0,22.0,US-4953316-A,1990-09-04
F41,C,23.0,22.0,US-6012246-A,2000-01-11
F41,C,23.0,22.0,US-5755055-A,1998-05-26
F41,C,23.0,22.0,US-5557872-A,1996-09-24
F41,C,23.0,22.0,US-5225613-A,1993-07-06
F41,C,23.0,22.0,US-5159136-A,1992-10-27
F41,C,23.0,22.0,US-7503137-B2,2009-03-17
F41,C,23.0,22.0,US-7464495-B2,2008-12-16
F41,C,23.0,22.0,US-7363740-B2,2008-04-29
F41,C,23.0,22.0,US-6981344-B2,2006-01-03
F41,C,23.0,22.0,US-6925744-B2,2005-08-09
F41,C,23.0,22.0,US-6874266-B1,2005-04-05
F41,C,23.0,22.0,US-6829855-B2,2004-12-14
F41,C,23.0,22.0,US-6543172-B1,2003-04-08
F41,C,23.0,22.0,US-6536152-B1,2003-03-25
F41,C,23.0,22.0,US-6418656-B1,2002-07-16
F41,C,23.0,22.0,US-6370807-B1,2002-04-16
F41,C,23.0,22.0,US-20060010749-A1,2006-01-19
F41,C,23.0,22.0,US-20070074442-A1,2007-04-05
F41,C,23.0,22.0,US-20070115955-A1,2007-05-24
F41,C,23.0,22.0,US-20080190004-A1,2008-08-14
F41,C,23.0,22.0,US-20100154279-A1,2010-06-24
F41,C,23.0,22.0,US-20100192448-A1,2010-08-05
F41,C,23.0,22.0,US-20110030259-A1,2011-02-10
F41,C,23.0,22.0,US-20110061282-A1,2011-03-17
F41,C,23.0,22.0,US-20110239514-A1,2011-10-06
F41,C,23.0,22.0,US-20110283585-A1,2011-11-24
F41,C,23.0,22.0,US-20120137560-A1,2012-06-07
F41,C,23.0,22.0,US-20120174455-A1,2012-07-12
F41,C,23.0,22.0,US-20120174457-A1,2012-07-12
F41,C,23.0,22.0,US-20130305580-A1,2013-11-21
F41,C,23.0,22.0,US-20140059911-A1,2014-03-06
F41,C,23.0,22.0,US-20140190057-A1,2014-07-10
F41,C,23.0,22.0,US-20140224235-A1,2014-08-14
F41,C,23.0,22.0,US-20140230303-A1,2014-08-21
F41,C,23.0,22.0,US-20140260946-A1,2014-09-18
F41,C,23.0,22.0,US-20150115880-A1,2015-04-30
F41,C,23.0,22.0,US-20150121737-A1,2015-05-07
F41,C,23.0,22.0,US-20210199403-A1,
F41,C,23.0,22.0,US-20220026168-A1,
F41,C,23.0,22.0,US-20220214132-A1,
F41,C,23.0,22.0,US-20220299294-A1,
F41,C,23.0,22.0,US-2098139-A,
F41,C,23.0,22.0,US-2298678-A,
F41,C,23.0,22.0,US-2476355-A,
F41,C,23.0,22.0,US-3618248-A,1971-11-09
F41,C,23.0,22.0,US-4850127-A,1989-07-25
F41,C,23.0,22.0,US-8365456-B1,2013-02-05
F41,C,23.0,22.0,US-8413362-B2,2013-04-09
F41,C,23.0,22.0,US-8584389-B2,2013-11-19
F41,C,23.0,22.0,US-8615918-B2,2013-12-31
F41,C,23.0,22.0,US-8752321-B2,2014-06-17
F41,C,23.0,22.0,US-8826577-B1,2014-09-09
F41,C,23.0,22.0,US-8943728-B2,2015-02-03
F41,C,23.0,22.0,US-9228798-B1,
F41,C,23.0,22.0,US-9234714-B2,
F41,C,23.0,22.0,US-9279640-B1,
F41,C,23.0,22.0,US-9285185-B2,
F41,C,23.0,22.0,US-9341440-B2,
F41,C,23.0,22.0,US-9625232-B2,
F41,C,23.0,22.0,US-D273316-S,1984-04-03
