0,1,2,3,guid,datePublished
F41,J,9.0,28.0,US-10378865-B1,2019-08-13T00:00:00Z
F41,J,9.0,28.0,US-10845167-B2,2020-11-24T00:00:00Z
F41,J,9.0,28.0,US-1607874-A,1926-11-23T00:00:00Z
F41,J,9.0,28.0,US-1865173-A,1932-06-28T00:00:00Z
F41,J,9.0,28.0,US-20190360786-A1,2019-11-28T00:00:00Z
F41,J,9.0,28.0,US-20150136101-A1,2015-05-21T00:00:00Z
F41,J,9.0,28.0,US-20160040951-A1,2016-02-11T00:00:00Z
F41,J,9.0,28.0,US-2493245-A,1950-01-03T00:00:00Z
F41,J,9.0,28.0,US-2689733-A,1954-09-21T00:00:00Z
F41,J,9.0,28.0,US-2620189-A,1952-12-02T00:00:00Z
F41,J,9.0,28.0,US-4076004-A,1978-02-28T00:00:00Z
F41,J,9.0,28.0,US-4730595-A,1988-03-15T00:00:00Z
F41,J,9.0,28.0,US-4677961-A,1987-07-07T00:00:00Z
F41,J,9.0,28.0,US-4974574-A,1990-12-04T00:00:00Z
F41,J,9.0,28.0,US-5515835-A,1996-05-14T00:00:00Z
F41,J,9.0,28.0,US-5390652-A,1995-02-21T00:00:00Z
F41,J,9.0,28.0,US-5261674-A,1993-11-16T00:00:00Z
F41,J,9.0,28.0,US-20080066728-A1,2008-03-20T00:00:00Z
F41,J,9.0,28.0,US-20210131769-A1,2021-05-06T00:00:00Z
F41,J,9.0,28.0,US-2122984-A,1938-07-05T00:00:00Z
F41,J,9.0,28.0,US-2124738-A,1938-07-26T00:00:00Z
F41,J,9.0,28.0,US-3901208-A,1975-08-26T00:00:00Z
F41,J,9.0,28.0,US-9522315-B2,2016-12-20T00:00:00Z
