0,1,2,3,guid,datePublished
F41,A,19.0,2.0,US-20180209755-A1,
F41,A,19.0,2.0,US-2986073-A,1961-05-30
F41,A,19.0,2.0,US-2976771-A,1961-03-28
F41,A,19.0,2.0,US-2948194-A,1960-08-09
F41,A,19.0,2.0,US-4212227-A,1980-07-15
F41,A,19.0,2.0,US-4117761-A,1978-10-03
F41,A,19.0,2.0,US-4095507-A,1978-06-20
F41,A,19.0,2.0,US-4024792-A,1977-05-24
F41,A,19.0,2.0,US-4004496-A,1977-01-25
F41,A,19.0,2.0,US-4787288-A,1988-11-29
F41,A,19.0,2.0,US-4693169-A,1987-09-15
F41,A,19.0,2.0,US-4685379-A,1987-08-11
F41,A,19.0,2.0,US-4619183-A,1986-10-28
F41,A,19.0,2.0,US-4594934-A,1986-06-17
F41,A,19.0,2.0,US-4265161-A,1981-05-05
F41,A,19.0,2.0,US-6125735-A,2000-10-03
F41,A,19.0,2.0,US-7578227-B1,2009-08-25
F41,A,19.0,2.0,US-6826997-B1,2004-12-07
F41,A,19.0,2.0,US-20100319668-A1,2010-12-23
F41,A,19.0,2.0,US-20110259310-A1,2011-10-27
F41,A,19.0,2.0,US-20120144993-A1,2012-06-14
F41,A,19.0,2.0,US-20230003476-A1,
F41,A,19.0,2.0,US-20230026795-A1,
F41,A,19.0,2.0,US-2130722-A,
F41,A,19.0,2.0,US-3204529-A,1965-09-07
F41,A,19.0,2.0,US-3715954-A,1973-02-13
F41,A,19.0,2.0,US-3774500-A,1973-11-27
F41,A,19.0,2.0,US-3803976-A,1974-04-16
F41,A,19.0,2.0,US-3847054-A,1974-11-12
F41,A,19.0,2.0,US-8453554-B2,2013-06-04
F41,A,19.0,2.0,US-8578915-B2,2013-11-12
F41,A,19.0,2.0,US-9651329-B2,
