0,1,2,3,guid,datePublished
F41,A,9.0,51.0,US-20040060428-A1,2004-04-01
F41,A,9.0,51.0,US-2823588-A,1958-02-18
F41,A,9.0,51.0,US-2629288-A,1953-02-24
F41,A,9.0,51.0,US-2629287-A,1953-02-24
F41,A,9.0,51.0,US-2617330-A,1952-11-11
F41,A,9.0,51.0,US-2608133-A,1952-08-26
F41,A,9.0,51.0,US-2521346-A,1950-09-05
F41,A,9.0,51.0,US-4072082-A,1978-02-07
F41,A,9.0,51.0,US-4068557-A,1978-01-17
F41,A,9.0,51.0,US-4344350-A,1982-08-17
F41,A,9.0,51.0,US-6820532-B2,2004-11-23
F41,A,9.0,51.0,US-6718862-B1,2004-04-13
F41,A,9.0,51.0,US-20110290103-A1,2011-12-01
F41,A,9.0,51.0,US-20110314996-A1,2011-12-29
F41,A,9.0,51.0,US-2342065-A,
F41,A,9.0,51.0,US-2349182-A,
F41,A,9.0,51.0,US-2390477-A,
F41,A,9.0,51.0,US-2395813-A,
F41,A,9.0,51.0,US-2396136-A,
F41,A,9.0,51.0,US-2401909-A,
F41,A,9.0,51.0,US-2403170-A,
F41,A,9.0,51.0,US-2413665-A,
F41,A,9.0,51.0,US-3623402-A,1971-11-30
F41,A,9.0,51.0,US-3625108-A,1971-12-07
F41,A,9.0,51.0,US-3687002-A,1972-08-29
F41,A,9.0,51.0,US-8402874-B2,2013-03-26
F41,A,9.0,51.0,US-8413565-B2,2013-04-09
