0,1,2,3,guid,datePublished
F41,G,3.0,142.0,US-10309750-B2,
F41,G,3.0,142.0,US-10480902-B2,
F41,G,3.0,142.0,US-10502531-B2,
F41,G,3.0,142.0,US-11002515-B2,
F41,G,3.0,142.0,US-11280585-B2,
F41,G,3.0,142.0,US-11448483-B1,
F41,G,3.0,142.0,US-20020166442-A1,2002-11-14
F41,G,3.0,142.0,US-20020174763-A1,2002-11-28
F41,G,3.0,142.0,US-20030224332-A1,2003-12-04
F41,G,3.0,142.0,US-20040024566-A1,2004-02-05
F41,G,3.0,142.0,US-20040065189-A1,2004-04-08
F41,G,3.0,142.0,US-20050023409-A1,2005-02-03
F41,G,3.0,142.0,US-20170356728-A1,
F41,G,3.0,142.0,US-20170138710-A1,
F41,G,3.0,142.0,US-2938201-A,1960-05-24
F41,G,3.0,142.0,US-2925582-A,1960-02-16
F41,G,3.0,142.0,US-4202246-A,1980-05-13
F41,G,3.0,142.0,US-4008869-A,1977-02-22
F41,G,3.0,142.0,US-4698489-A,1987-10-06
F41,G,3.0,142.0,US-4622554-A,1986-11-11
F41,G,3.0,142.0,US-4922802-A,1990-05-08
F41,G,3.0,142.0,US-6186441-B1,2001-02-13
F41,G,3.0,142.0,US-6125308-A,2000-09-26
F41,G,3.0,142.0,US-6038955-A,2000-03-21
F41,G,3.0,142.0,US-6037899-A,2000-03-14
F41,G,3.0,142.0,US-6037896-A,2000-03-14
F41,G,3.0,142.0,US-5546358-A,1996-08-13
F41,G,3.0,142.0,US-5392688-A,1995-02-28
F41,G,3.0,142.0,US-5359920-A,1994-11-01
F41,G,3.0,142.0,US-5140329-A,1992-08-18
F41,G,3.0,142.0,US-7526403-B2,2009-04-28
F41,G,3.0,142.0,US-6510776-B2,2003-01-28
F41,G,3.0,142.0,US-6474592-B1,2002-11-05
F41,G,3.0,142.0,US-6345784-B1,2002-02-12
F41,G,3.0,142.0,US-6260466-B1,2001-07-17
F41,G,3.0,142.0,US-20080192979-A1,2008-08-14
F41,G,3.0,142.0,US-20090123894-A1,2009-05-14
F41,G,3.0,142.0,US-20090218400-A1,2009-09-03
F41,G,3.0,142.0,US-20110297742-A1,2011-12-08
F41,G,3.0,142.0,US-20120246992-A1,2012-10-04
F41,G,3.0,142.0,US-2397784-A,
F41,G,3.0,142.0,US-3104383-A,1963-09-17
F41,G,3.0,142.0,US-3623045-A,1971-11-23
F41,G,3.0,142.0,US-3862584-A,1975-01-28
F41,G,3.0,142.0,US-8152064-B2,2012-04-10
F41,G,3.0,142.0,US-8579194-B2,2013-11-12
F41,G,3.0,142.0,US-8620464-B1,2013-12-31
