0,1,2,3,guid,datePublished
F41,G,3.0,2616.0,US-11460271-B2,2022-10-04T00:00:00Z
F41,G,3.0,2616.0,US-20150354922-A1,2015-12-10T00:00:00Z
F41,G,3.0,2616.0,US-4203232-A,1980-05-20T00:00:00Z
F41,G,3.0,2616.0,US-4097156-A,1978-06-27T00:00:00Z
F41,G,3.0,2616.0,US-4823401-A,1989-04-18T00:00:00Z
F41,G,3.0,2616.0,US-4619616-A,1986-10-28T00:00:00Z
F41,G,3.0,2616.0,US-4592730-A,1986-06-03T00:00:00Z
F41,G,3.0,2616.0,US-4533144-A,1985-08-06T00:00:00Z
F41,G,3.0,2616.0,US-4470817-A,1984-09-11T00:00:00Z
F41,G,3.0,2616.0,US-4457715-A,1984-07-03T00:00:00Z
F41,G,3.0,2616.0,US-4321824-A,1982-03-30T00:00:00Z
F41,G,3.0,2616.0,US-20130309633-A1,2013-11-21T00:00:00Z
F41,G,3.0,2616.0,US-20130337415-A1,2013-12-19T00:00:00Z
F41,G,3.0,2616.0,US-3083474-A,1963-04-02T00:00:00Z
F41,G,3.0,2616.0,US-3104478-A,1963-09-24T00:00:00Z
F41,G,3.0,2616.0,US-3422548-A,1969-01-21T00:00:00Z
F41,G,3.0,2616.0,US-3780300-A,1973-12-18T00:00:00Z
F41,G,3.0,2616.0,US-3918714-A,1975-11-11T00:00:00Z
