0,1,2,3,guid,datePublished
F41,H,11.0,26.0,US-20020007725-A1,2002-01-24
F41,H,11.0,26.0,US-20020017040-A1,2002-02-14
F41,H,11.0,26.0,US-20200096295-A1,
F41,H,11.0,26.0,US-6212799-B1,2001-04-10
F41,H,11.0,26.0,US-6182769-B1,2001-02-06
F41,H,11.0,26.0,US-5988037-A,1999-11-23
F41,H,11.0,26.0,US-5936185-A,1999-08-10
F41,H,11.0,26.0,US-5844160-A,1998-12-01
F41,H,11.0,26.0,US-5442990-A,1995-08-22
F41,H,11.0,26.0,US-7013982-B2,2006-03-21
F41,H,11.0,26.0,US-6644167-B1,2003-11-11
F41,H,11.0,26.0,US-6481326-B2,2002-11-19
F41,H,11.0,26.0,US-6393959-B1,2002-05-28
F41,H,11.0,26.0,US-6382069-B1,2002-05-07
F41,H,11.0,26.0,US-6371001-B1,2002-04-16
F41,H,11.0,26.0,US-20130322963-A1,2013-12-05
F41,H,11.0,26.0,US-9328467-B2,
