0,1,2,3,guid,datePublished
F41,G,1.0,17.0,US-0063690-A,
F41,G,1.0,17.0,US-0200667-A,
F41,G,1.0,17.0,US-0206164-A,
F41,G,1.0,17.0,US-0277922-A,
F41,G,1.0,17.0,US-0285474-A,
F41,G,1.0,17.0,US-0301628-A,
F41,G,1.0,17.0,US-0308699-A,
F41,G,1.0,17.0,US-0396043-A,
F41,G,1.0,17.0,US-0404599-A,
F41,G,1.0,17.0,US-0426887-A,
F41,G,1.0,17.0,US-0541558-A,
F41,G,1.0,17.0,US-0561360-A,
F41,G,1.0,17.0,US-0644901-A,
F41,G,1.0,17.0,US-0647123-A,
F41,G,1.0,17.0,US-0688194-A,
F41,G,1.0,17.0,US-0783540-A,
F41,G,1.0,17.0,US-0803970-A,
F41,G,1.0,17.0,US-0805770-A,
F41,G,1.0,17.0,US-0806658-A,
F41,G,1.0,17.0,US-0823999-A,
F41,G,1.0,17.0,US-0894755-A,
F41,G,1.0,17.0,US-0906943-A,
F41,G,1.0,17.0,US-1034925-A,
F41,G,1.0,17.0,US-1047427-A,
F41,G,1.0,17.0,US-11448481-B2,
F41,G,1.0,17.0,US-11578947-B2,
F41,G,1.0,17.0,US-1307646-A,
F41,G,1.0,17.0,US-1311963-A,
F41,G,1.0,17.0,US-1314472-A,
F41,G,1.0,17.0,US-1442952-A,
F41,G,1.0,17.0,US-1586413-A,
F41,G,1.0,17.0,US-20020062590-A1,2002-05-30
F41,G,1.0,17.0,US-3058222-A,1962-10-16
F41,G,1.0,17.0,US-2514654-A,1950-07-11
F41,G,1.0,17.0,US-4691442-A,1987-09-08
F41,G,1.0,17.0,US-4597211-A,1986-07-01
F41,G,1.0,17.0,US-7814699-B2,2010-10-19
F41,G,1.0,17.0,US-7726229-B2,2010-06-01
F41,G,1.0,17.0,US-5287644-A,1994-02-22
F41,G,1.0,17.0,US-7076907-B2,2006-07-18
F41,G,1.0,17.0,US-6615530-B2,2003-09-09
F41,G,1.0,17.0,US-20060005450-A1,2006-01-12
F41,G,1.0,17.0,US-20090071056-A1,2009-03-19
F41,G,1.0,17.0,US-20090188147-A1,2009-07-30
F41,G,1.0,17.0,US-20130074394-A1,2013-03-28
F41,G,1.0,17.0,US-20150128471-A1,2015-05-14
F41,G,1.0,17.0,US-2094705-A,
F41,G,1.0,17.0,US-2116250-A,
F41,G,1.0,17.0,US-2331903-A,
F41,G,1.0,17.0,US-2334300-A,
F41,G,1.0,17.0,US-2473891-A,
F41,G,1.0,17.0,US-3930316-A,1976-01-06
F41,G,1.0,17.0,US-8621775-B2,2014-01-07
F41,G,1.0,17.0,US-9417034-B1,
F41,G,1.0,17.0,US-9696114-B1,
F41,G,1.0,17.0,US-9869526-B1,
F41,G,1.0,17.0,US-D657013-S,2012-04-03
F41,G,1.0,17.0,US-D672422-S,2012-12-11
