0,1,2,3,guid,datePublished
F41,J,9.0,2.0,US-0189321-A,
F41,J,9.0,2.0,US-0399604-A,
F41,J,9.0,2.0,US-0518931-A,
F41,J,9.0,2.0,US-0547141-A,
F41,J,9.0,2.0,US-0645229-A,
F41,J,9.0,2.0,US-0650008-A,
F41,J,9.0,2.0,US-0667505-A,
F41,J,9.0,2.0,US-0667592-A,
F41,J,9.0,2.0,US-0694216-A,
F41,J,9.0,2.0,US-0811636-A,
F41,J,9.0,2.0,US-0919378-A,
F41,J,9.0,2.0,US-0953501-A,
F41,J,9.0,2.0,US-10101134-B2,
F41,J,9.0,2.0,US-1075518-A,
F41,J,9.0,2.0,US-1092425-A,
F41,J,9.0,2.0,US-11585642-B2,
F41,J,9.0,2.0,US-1193260-A,
F41,J,9.0,2.0,US-1195185-A,
F41,J,9.0,2.0,US-1317556-A,
F41,J,9.0,2.0,US-1427156-A,
F41,J,9.0,2.0,US-1556264-A,
F41,J,9.0,2.0,US-1639596-A,
F41,J,9.0,2.0,US-1640954-A,
F41,J,9.0,2.0,US-20190383586-A1,
F41,J,9.0,2.0,US-20190212107-A1,
F41,J,9.0,2.0,US-20190168098-A1,
F41,J,9.0,2.0,US-20180299233-A1,
F41,J,9.0,2.0,US-20170205208-A1,
F41,J,9.0,2.0,US-20160273889-A1,
F41,J,9.0,2.0,US-20160018198-A1,
F41,J,9.0,2.0,US-2510380-A,1950-06-06
F41,J,9.0,2.0,US-2501350-A,1950-03-21
F41,J,9.0,2.0,US-2494210-A,1950-01-10
F41,J,9.0,2.0,US-2793038-A,1957-05-21
F41,J,9.0,2.0,US-2670207-A,1954-02-23
F41,J,9.0,2.0,US-2658759-A,1953-11-10
F41,J,9.0,2.0,US-4222564-A,1980-09-16
F41,J,9.0,2.0,US-4165074-A,1979-08-21
F41,J,9.0,2.0,US-4155554-A,1979-05-22
F41,J,9.0,2.0,US-4126312-A,1978-11-21
F41,J,9.0,2.0,US-4103892-A,1978-08-01
F41,J,9.0,2.0,US-4076247-A,1978-02-28
F41,J,9.0,2.0,US-4072313-A,1978-02-07
F41,J,9.0,2.0,US-4042242-A,1977-08-16
F41,J,9.0,2.0,US-4700952-A,1987-10-20
F41,J,9.0,2.0,US-4645210-A,1987-02-24
F41,J,9.0,2.0,US-4625973-A,1986-12-02
F41,J,9.0,2.0,US-4553757-A,1985-11-19
F41,J,9.0,2.0,US-4548414-A,1985-10-22
F41,J,9.0,2.0,US-4515374-A,1985-05-07
F41,J,9.0,2.0,US-4505481-A,1985-03-19
F41,J,9.0,2.0,US-4345765-A,1982-08-24
F41,J,9.0,2.0,US-4306630-A,1981-12-22
F41,J,9.0,2.0,US-4278256-A,1981-07-14
F41,J,9.0,2.0,US-4257605-A,1981-03-24
F41,J,9.0,2.0,US-4226292-A,1980-10-07
F41,J,9.0,2.0,US-5868396-A,1999-02-09
F41,J,9.0,2.0,US-5848791-A,1998-12-15
F41,J,9.0,2.0,US-5775698-A,1998-07-07
F41,J,9.0,2.0,US-5568927-A,1996-10-29
F41,J,9.0,2.0,US-5367232-A,1994-11-22
F41,J,9.0,2.0,US-5358254-A,1994-10-25
F41,J,9.0,2.0,US-5242172-A,1993-09-07
F41,J,9.0,2.0,US-5087053-A,1992-02-11
F41,J,9.0,2.0,US-7052012-B2,2006-05-30
F41,J,9.0,2.0,US-20070024006-A1,2007-02-01
F41,J,9.0,2.0,US-20080088089-A1,2008-04-17
F41,J,9.0,2.0,US-20110031695-A1,2011-02-10
F41,J,9.0,2.0,US-20110233868-A1,2011-09-29
F41,J,9.0,2.0,US-20130056934-A1,2013-03-07
F41,J,9.0,2.0,US-20130061820-A1,2013-03-14
F41,J,9.0,2.0,US-20210065062-A1,
F41,J,9.0,2.0,US-20210154557-A1,
F41,J,9.0,2.0,US-20210302133-A1,
F41,J,9.0,2.0,US-20230033184-A1,
F41,J,9.0,2.0,US-20230058889-A1,
F41,J,9.0,2.0,US-2093818-A,
F41,J,9.0,2.0,US-2121377-A,
F41,J,9.0,2.0,US-2125353-A,
F41,J,9.0,2.0,US-2135667-A,
F41,J,9.0,2.0,US-2287429-A,
F41,J,9.0,2.0,US-2290297-A,
F41,J,9.0,2.0,US-2308814-A,
F41,J,9.0,2.0,US-2309614-A,
F41,J,9.0,2.0,US-2325593-A,
F41,J,9.0,2.0,US-3082002-A,1963-03-19
F41,J,9.0,2.0,US-3089703-A,1963-05-14
F41,J,9.0,2.0,US-3185830-A,1965-05-25
F41,J,9.0,2.0,US-3363900-A,1968-01-16
F41,J,9.0,2.0,US-3388604-A,1968-06-18
F41,J,9.0,2.0,US-3419272-A,1968-12-31
F41,J,9.0,2.0,US-3586331-A,1971-06-22
F41,J,9.0,2.0,US-3703289-A,1972-11-21
F41,J,9.0,2.0,US-3744796-A,1973-07-10
F41,J,9.0,2.0,US-3844561-A,1974-10-29
F41,J,9.0,2.0,US-3865373-A,1975-02-11
F41,J,9.0,2.0,US-3917270-A,1975-11-04
F41,J,9.0,2.0,US-7900927-B1,2011-03-08
F41,J,9.0,2.0,US-8006981-B2,2011-08-30
F41,J,9.0,2.0,US-9228809-B1,
F41,J,9.0,2.0,US-9341446-B2,
F41,J,9.0,2.0,US-9726463-B2,
F41,J,9.0,2.0,US-9879949-B2,
F41,J,9.0,2.0,US-9982970-B2,
F41,J,9.0,2.0,US-RE30013-E,1979-05-29
