0,1,2,3,guid,datePublished
F41,J,1.0,0.0,US-10384109-B2,2019-08-20T00:00:00Z
F41,J,1.0,0.0,US-11415396-B2,2022-08-16T00:00:00Z
F41,J,1.0,0.0,US-1396073-A,1921-11-08T00:00:00Z
F41,J,1.0,0.0,US-20020066864-A1,2002-06-06T00:00:00Z
F41,J,1.0,0.0,US-20020070463-A1,2002-06-13T00:00:00Z
F41,J,1.0,0.0,US-20150233683-A1,2015-08-20T00:00:00Z
F41,J,1.0,0.0,US-20190154410-A1,2019-05-23T00:00:00Z
F41,J,1.0,0.0,US-20190143188-A1,2019-05-16T00:00:00Z
F41,J,1.0,0.0,US-20180093133-A1,2018-04-05T00:00:00Z
F41,J,1.0,0.0,US-20180031355-A1,2018-02-01T00:00:00Z
F41,J,1.0,0.0,US-20180010892-A1,2018-01-11T00:00:00Z
F41,J,1.0,0.0,US-20170350678-A1,2017-12-07T00:00:00Z
F41,J,1.0,0.0,US-20170120143-A1,2017-05-04T00:00:00Z
F41,J,1.0,0.0,US-4203600-A,1980-05-20T00:00:00Z
F41,J,1.0,0.0,US-4508508-A,1985-04-02T00:00:00Z
F41,J,1.0,0.0,US-4405132-A,1983-09-20T00:00:00Z
F41,J,1.0,0.0,US-4361330-A,1982-11-30T00:00:00Z
F41,J,1.0,0.0,US-4244586-A,1981-01-13T00:00:00Z
F41,J,1.0,0.0,US-4243228-A,1981-01-06T00:00:00Z
F41,J,1.0,0.0,US-7631877-B2,2009-12-15T00:00:00Z
F41,J,1.0,0.0,US-5669610-A,1997-09-23T00:00:00Z
F41,J,1.0,0.0,US-5593162-A,1997-01-14T00:00:00Z
F41,J,1.0,0.0,US-5549303-A,1996-08-27T00:00:00Z
F41,J,1.0,0.0,US-5181719-A,1993-01-26T00:00:00Z
F41,J,1.0,0.0,US-7207567-B1,2007-04-24T00:00:00Z
F41,J,1.0,0.0,US-6806480-B2,2004-10-19T00:00:00Z
F41,J,1.0,0.0,US-6258013-B1,2001-07-10T00:00:00Z
F41,J,1.0,0.0,US-20070046760-A1,2007-03-01T00:00:00Z
F41,J,1.0,0.0,US-20090058008-A1,2009-03-05T00:00:00Z
F41,J,1.0,0.0,US-20140042700-A1,2014-02-13T00:00:00Z
F41,J,1.0,0.0,US-20140054860-A1,2014-02-27T00:00:00Z
F41,J,1.0,0.0,US-20200363168-A1,2020-11-19T00:00:00Z
F41,J,1.0,0.0,US-20210010787-A1,2021-01-14T00:00:00Z
F41,J,1.0,0.0,US-20220026183-A1,2022-01-27T00:00:00Z
F41,J,1.0,0.0,US-20220034635-A1,2022-02-03T00:00:00Z
F41,J,1.0,0.0,US-20220146237-A1,2022-05-12T00:00:00Z
F41,J,1.0,0.0,US-20220268557-A1,2022-08-25T00:00:00Z
F41,J,1.0,0.0,US-2068764-A,1937-01-26T00:00:00Z
F41,J,1.0,0.0,US-2417451-A,1947-03-18T00:00:00Z
F41,J,1.0,0.0,US-2481724-A,1949-09-13T00:00:00Z
F41,J,1.0,0.0,US-3215035-A,1965-11-02T00:00:00Z
F41,J,1.0,0.0,US-3353827-A,1967-11-21T00:00:00Z
F41,J,1.0,0.0,US-3685830-A,1972-08-22T00:00:00Z
F41,J,1.0,0.0,US-3899175-A,1975-08-12T00:00:00Z
F41,J,1.0,0.0,US-9709364-B1,2017-07-18T00:00:00Z
