0,1,2,3,guid,datePublished
F41,J,1.0,10.0,US-0398186-A,
F41,J,1.0,10.0,US-0429942-A,
F41,J,1.0,10.0,US-0533102-A,
F41,J,1.0,10.0,US-0812535-A,
F41,J,1.0,10.0,US-10030813-B2,
F41,J,1.0,10.0,US-10267602-B2,
F41,J,1.0,10.0,US-10295314-B2,
F41,J,1.0,10.0,US-10422607-B2,
F41,J,1.0,10.0,US-10451389-B2,
F41,J,1.0,10.0,US-10533828-B2,
F41,J,1.0,10.0,US-10591259-B1,
F41,J,1.0,10.0,US-10603559-B1,
F41,J,1.0,10.0,US-10907941-B2,
F41,J,1.0,10.0,US-10921099-B2,
F41,J,1.0,10.0,US-10955225-B2,
F41,J,1.0,10.0,US-1103579-A,
F41,J,1.0,10.0,US-11047652-B2,
F41,J,1.0,10.0,US-11188849-B2,
F41,J,1.0,10.0,US-11204223-B2,
F41,J,1.0,10.0,US-11266892-B2,
F41,J,1.0,10.0,US-11421966-B1,
F41,J,1.0,10.0,US-11428509-B1,
F41,J,1.0,10.0,US-11473720-B2,
F41,J,1.0,10.0,US-11561072-B1,
F41,J,1.0,10.0,US-1558895-A,
F41,J,1.0,10.0,US-20030205648-A1,2003-11-06
F41,J,1.0,10.0,US-20030213880-A1,2003-11-20
F41,J,1.0,10.0,US-20050006848-A1,2005-01-13
F41,J,1.0,10.0,US-20200041235-A1,
F41,J,1.0,10.0,US-20200025532-A1,
F41,J,1.0,10.0,US-20190234714-A1,
F41,J,1.0,10.0,US-20150361686-A1,2015-12-17
F41,J,1.0,10.0,US-20150223447-A1,2015-08-13
F41,J,1.0,10.0,US-20150137455-A1,2015-05-21
F41,J,1.0,10.0,US-20190219370-A1,
F41,J,1.0,10.0,US-20190219369-A1,
F41,J,1.0,10.0,US-20190186877-A1,
F41,J,1.0,10.0,US-20190186874-A1,
F41,J,1.0,10.0,US-20190178612-A1,
F41,J,1.0,10.0,US-20180364014-A1,
F41,J,1.0,10.0,US-20180321018-A1,
F41,J,1.0,10.0,US-20180314967-A1,
F41,J,1.0,10.0,US-20180299232-A1,
F41,J,1.0,10.0,US-20180106424-A1,
F41,J,1.0,10.0,US-20180087880-A1,
F41,J,1.0,10.0,US-20180058827-A1,
F41,J,1.0,10.0,US-20180045495-A1,
F41,J,1.0,10.0,US-20170284776-A1,
F41,J,1.0,10.0,US-20170184378-A1,
F41,J,1.0,10.0,US-20170184377-A1,
F41,J,1.0,10.0,US-20170146322-A1,
F41,J,1.0,10.0,US-20160327369-A1,
F41,J,1.0,10.0,US-20160298942-A1,
F41,J,1.0,10.0,US-20160252320-A1,
F41,J,1.0,10.0,US-20160238353-A1,
F41,J,1.0,10.0,US-20160091285-A1,
F41,J,1.0,10.0,US-20160054104-A1,
F41,J,1.0,10.0,US-4029318-A,1977-06-14
F41,J,1.0,10.0,US-4811956-A,1989-03-14
F41,J,1.0,10.0,US-4726593-A,1988-02-23
F41,J,1.0,10.0,US-4691925-A,1987-09-08
F41,J,1.0,10.0,US-4637615-A,1987-01-20
F41,J,1.0,10.0,US-4625974-A,1986-12-02
F41,J,1.0,10.0,US-4330129-A,1982-05-18
F41,J,1.0,10.0,US-4323251-A,1982-04-06
