0,1,2,3,guid,datePublished
F41,J,3.0,19.0,US-20040032087-A1,2004-02-19T00:00:00Z
F41,J,3.0,19.0,US-20040250806-A1,2004-12-16T00:00:00Z
F41,J,3.0,19.0,US-2633360-A,1953-03-31T00:00:00Z
F41,J,3.0,19.0,US-4546984-A,1985-10-15T00:00:00Z
F41,J,3.0,19.0,US-6045132-A,2000-04-04T00:00:00Z
F41,J,3.0,19.0,US-7175182-B2,2007-02-13T00:00:00Z
F41,J,3.0,19.0,US-6860482-B2,2005-03-01T00:00:00Z
F41,J,3.0,19.0,US-6726209-B2,2004-04-27T00:00:00Z
F41,J,3.0,19.0,US-20060061039-A1,2006-03-23T00:00:00Z
F41,J,3.0,19.0,US-20220381539-A1,2022-12-01T00:00:00Z
F41,J,3.0,19.0,US-2060405-A,1936-11-10T00:00:00Z
F41,J,3.0,19.0,US-2076357-A,1937-04-06T00:00:00Z
F41,J,3.0,19.0,US-2077001-A,1937-04-13T00:00:00Z
