0,1,2,3,guid,datePublished
F41,C,3.0,4.0,US-0087887-A,1869-03-16T00:00:00Z
F41,C,3.0,4.0,US-0096143-A,1869-10-26T00:00:00Z
F41,C,3.0,4.0,US-0181341-A,1876-08-22T00:00:00Z
F41,C,3.0,4.0,US-0203020-A,1878-04-30T00:00:00Z
F41,C,3.0,4.0,US-0283847-A,1883-08-28T00:00:00Z
F41,C,3.0,4.0,US-0300634-A,1884-06-17T00:00:00Z
F41,C,3.0,4.0,US-0300638-A,1884-06-17T00:00:00Z
F41,C,3.0,4.0,US-0385032-A,1888-06-26T00:00:00Z
F41,C,3.0,4.0,US-0385127-A,1888-06-26T00:00:00Z
F41,C,3.0,4.0,US-0410433-A,1889-09-03T00:00:00Z
F41,C,3.0,4.0,US-0524772-A,1894-08-21T00:00:00Z
F41,C,3.0,4.0,US-0525306-A,1894-08-28T00:00:00Z
F41,C,3.0,4.0,US-0525307-A,1894-08-28T00:00:00Z
F41,C,3.0,4.0,US-0538131-A,1895-04-23T00:00:00Z
F41,C,3.0,4.0,US-0538588-A,1895-04-30T00:00:00Z
F41,C,3.0,4.0,US-0541191-A,1895-06-18T00:00:00Z
F41,C,3.0,4.0,US-0556057-A,1896-03-10T00:00:00Z
F41,C,3.0,4.0,US-0566802-A,1896-09-01T00:00:00Z
F41,C,3.0,4.0,US-0681079-A,1901-08-20T00:00:00Z
F41,C,3.0,4.0,US-0779093-A,1905-01-03T00:00:00Z
F41,C,3.0,4.0,US-0790598-A,1905-05-23T00:00:00Z
F41,C,3.0,4.0,US-0797823-A,1905-08-22T00:00:00Z
F41,C,3.0,4.0,US-0806196-A,1905-12-05T00:00:00Z
F41,C,3.0,4.0,US-0819928-A,1906-05-08T00:00:00Z
F41,C,3.0,4.0,US-0956043-A,1910-04-26T00:00:00Z
F41,C,3.0,4.0,US-1057420-A,1913-04-01T00:00:00Z
F41,C,3.0,4.0,US-1068667-A,1913-07-29T00:00:00Z
F41,C,3.0,4.0,US-1201588-A,1916-10-17T00:00:00Z
F41,C,3.0,4.0,US-1624086-A,1927-04-12T00:00:00Z
F41,C,3.0,4.0,US-1806693-A,1931-05-26T00:00:00Z
F41,C,3.0,4.0,US-1807974-A,1931-06-02T00:00:00Z
F41,C,3.0,4.0,US-1883028-A,1932-10-18T00:00:00Z
F41,C,3.0,4.0,US-1883029-A,1932-10-18T00:00:00Z
F41,C,3.0,4.0,US-2646560-A,1953-07-21T00:00:00Z
F41,C,3.0,4.0,US-3999320-A,1976-12-28T00:00:00Z
F41,C,3.0,4.0,US-2046663-A,1936-07-07T00:00:00Z
F41,C,3.0,4.0,US-3354571-A,1967-11-28T00:00:00Z
F41,C,3.0,4.0,US-3559325-A,1971-02-02T00:00:00Z
F41,C,3.0,4.0,US-3624946-A,1971-12-07T00:00:00Z
F41,C,3.0,4.0,US-3775888-A,1973-12-04T00:00:00Z
