0,1,2,3,guid,datePublished
F41,F,7.0,0.0,US-10151560-B2,
F41,F,7.0,0.0,US-10871348-B2,
F41,F,7.0,0.0,US-1336656-A,
F41,F,7.0,0.0,US-1825203-A,
F41,F,7.0,0.0,US-20050087180-A1,2005-04-28
F41,F,7.0,0.0,US-20170003102-A1,
F41,F,7.0,0.0,US-20160265890-A1,
F41,F,7.0,0.0,US-3041017-A,1962-06-26
F41,F,7.0,0.0,US-3040628-A,1962-06-26
F41,F,7.0,0.0,US-2966850-A,1961-01-03
F41,F,7.0,0.0,US-2960915-A,1960-11-22
F41,F,7.0,0.0,US-2925012-A,1960-02-16
F41,F,7.0,0.0,US-3960052-A,1976-06-01
F41,F,7.0,0.0,US-4291663-A,1981-09-29
F41,F,7.0,0.0,US-7594843-B2,2009-09-29
F41,F,7.0,0.0,US-5269214-A,1993-12-14
F41,F,7.0,0.0,US-7562843-B2,2009-07-21
F41,F,7.0,0.0,US-6237581-B1,2001-05-29
F41,F,7.0,0.0,US-20060086349-A1,2006-04-27
F41,F,7.0,0.0,US-20060099879-A1,2006-05-11
F41,F,7.0,0.0,US-20060099880-A1,2006-05-11
F41,F,7.0,0.0,US-20060121820-A1,2006-06-08
F41,F,7.0,0.0,US-20060160464-A1,2006-07-20
F41,F,7.0,0.0,US-20080087263-A1,2008-04-17
F41,F,7.0,0.0,US-20080178729-A1,2008-07-31
F41,F,7.0,0.0,US-20100326263-A1,2010-12-30
F41,F,7.0,0.0,US-20130011196-A1,2013-01-10
F41,F,7.0,0.0,US-20200158467-A1,
F41,F,7.0,0.0,US-20220084765-A1,
F41,F,7.0,0.0,US-20220236033-A1,
F41,F,7.0,0.0,US-3068755-A,1962-12-18
F41,F,7.0,0.0,US-3207074-A,1965-09-21
F41,F,7.0,0.0,US-3416402-A,1968-12-17
F41,F,7.0,0.0,US-3570365-A,1971-03-16
F41,F,7.0,0.0,US-3610091-A,1971-10-05
F41,F,7.0,0.0,US-8601929-B2,2013-12-10
F41,F,7.0,0.0,US-8776693-B2,2014-07-15
F41,F,7.0,0.0,US-8910557-B2,2014-12-16
