0,1,2,3,guid,datePublished
F41,F,7.0,0.0,US-10151560-B2,2018-12-11T00:00:00Z
F41,F,7.0,0.0,US-10871348-B2,2020-12-22T00:00:00Z
F41,F,7.0,0.0,US-1336656-A,1920-04-13T00:00:00Z
F41,F,7.0,0.0,US-1825203-A,1931-09-29T00:00:00Z
F41,F,7.0,0.0,US-20050087180-A1,2005-04-28T00:00:00Z
F41,F,7.0,0.0,US-20170003102-A1,2017-01-05T00:00:00Z
F41,F,7.0,0.0,US-20160265890-A1,2016-09-15T00:00:00Z
F41,F,7.0,0.0,US-3041017-A,1962-06-26T00:00:00Z
F41,F,7.0,0.0,US-3040628-A,1962-06-26T00:00:00Z
F41,F,7.0,0.0,US-2966850-A,1961-01-03T00:00:00Z
F41,F,7.0,0.0,US-2960915-A,1960-11-22T00:00:00Z
F41,F,7.0,0.0,US-2925012-A,1960-02-16T00:00:00Z
F41,F,7.0,0.0,US-3960052-A,1976-06-01T00:00:00Z
F41,F,7.0,0.0,US-4291663-A,1981-09-29T00:00:00Z
F41,F,7.0,0.0,US-7594843-B2,2009-09-29T00:00:00Z
F41,F,7.0,0.0,US-5269214-A,1993-12-14T00:00:00Z
F41,F,7.0,0.0,US-7562843-B2,2009-07-21T00:00:00Z
F41,F,7.0,0.0,US-6237581-B1,2001-05-29T00:00:00Z
F41,F,7.0,0.0,US-20060086349-A1,2006-04-27T00:00:00Z
F41,F,7.0,0.0,US-20060099879-A1,2006-05-11T00:00:00Z
F41,F,7.0,0.0,US-20060099880-A1,2006-05-11T00:00:00Z
F41,F,7.0,0.0,US-20060121820-A1,2006-06-08T00:00:00Z
F41,F,7.0,0.0,US-20060160464-A1,2006-07-20T00:00:00Z
F41,F,7.0,0.0,US-20080087263-A1,2008-04-17T00:00:00Z
F41,F,7.0,0.0,US-20080178729-A1,2008-07-31T00:00:00Z
F41,F,7.0,0.0,US-20100326263-A1,2010-12-30T00:00:00Z
F41,F,7.0,0.0,US-20130011196-A1,2013-01-10T00:00:00Z
F41,F,7.0,0.0,US-20200158467-A1,2020-05-21T00:00:00Z
F41,F,7.0,0.0,US-20220084765-A1,2022-03-17T00:00:00Z
F41,F,7.0,0.0,US-20220236033-A1,2022-07-28T00:00:00Z
F41,F,7.0,0.0,US-3068755-A,1962-12-18T00:00:00Z
F41,F,7.0,0.0,US-3207074-A,1965-09-21T00:00:00Z
F41,F,7.0,0.0,US-3416402-A,1968-12-17T00:00:00Z
F41,F,7.0,0.0,US-3570365-A,1971-03-16T00:00:00Z
F41,F,7.0,0.0,US-3610091-A,1971-10-05T00:00:00Z
F41,F,7.0,0.0,US-8601929-B2,2013-12-10T00:00:00Z
F41,F,7.0,0.0,US-8776693-B2,2014-07-15T00:00:00Z
F41,F,7.0,0.0,US-8910557-B2,2014-12-16T00:00:00Z
