0,1,2,3,guid,datePublished
F41,H,9.0,8.0,US-10145658-B2,2018-12-04T00:00:00Z
F41,H,9.0,8.0,US-11371816-B2,2022-06-28T00:00:00Z
F41,H,9.0,8.0,US-1858456-A,1932-05-17T00:00:00Z
F41,H,9.0,8.0,US-20180259301-A1,2018-09-13T00:00:00Z
F41,H,9.0,8.0,US-2633455-A,1953-03-31T00:00:00Z
F41,H,9.0,8.0,US-2603607-A,1952-07-15T00:00:00Z
F41,H,9.0,8.0,US-5623113-A,1997-04-22T00:00:00Z
F41,H,9.0,8.0,US-5619009-A,1997-04-08T00:00:00Z
F41,H,9.0,8.0,US-5435224-A,1995-07-25T00:00:00Z
F41,H,9.0,8.0,US-5343794-A,1994-09-06T00:00:00Z
F41,H,9.0,8.0,US-7434418-B2,2008-10-14T00:00:00Z
F41,H,9.0,8.0,US-20070012063-A1,2007-01-18T00:00:00Z
F41,H,9.0,8.0,US-20140238258-A1,2014-08-28T00:00:00Z
F41,H,9.0,8.0,US-20220011081-A1,2022-01-13T00:00:00Z
F41,H,9.0,8.0,US-2417592-A,1947-03-18T00:00:00Z
F41,H,9.0,8.0,US-2423859-A,1947-07-15T00:00:00Z
F41,H,9.0,8.0,US-2476125-A,1949-07-12T00:00:00Z
F41,H,9.0,8.0,US-3354829-A,1967-11-28T00:00:00Z
F41,H,9.0,8.0,US-3430569-A,1969-03-04T00:00:00Z
F41,H,9.0,8.0,US-9568285-B2,2017-02-14T00:00:00Z
