0,1,2,3,guid,datePublished
F41,C,33.0,5.0,US-11054213-B2,2021-07-06T00:00:00Z
F41,C,33.0,5.0,US-20030000986-A1,2003-01-02T00:00:00Z
F41,C,33.0,5.0,US-2647667-A,1953-08-04T00:00:00Z
F41,C,33.0,5.0,US-7735701-B2,2010-06-15T00:00:00Z
F41,C,33.0,5.0,US-6152338-A,2000-11-28T00:00:00Z
F41,C,33.0,5.0,US-5325618-A,1994-07-05T00:00:00Z
F41,C,33.0,5.0,US-20070145092-A1,2007-06-28T00:00:00Z
F41,C,33.0,5.0,US-20110042427-A1,2011-02-24T00:00:00Z
F41,C,33.0,5.0,US-20110290844-A1,2011-12-01T00:00:00Z
F41,C,33.0,5.0,US-20200124378-A1,2020-04-23T00:00:00Z
F41,C,33.0,5.0,US-20210025668-A1,2021-01-28T00:00:00Z
F41,C,33.0,5.0,US-20210302126-A1,2021-09-30T00:00:00Z
F41,C,33.0,5.0,US-3869074-A,1975-03-04T00:00:00Z
