0,1,2,3,guid,datePublished
F41,B,11.0,648.0,US-10288375-B2,
F41,B,11.0,648.0,US-10337823-B2,
F41,B,11.0,648.0,US-10451379-B2,
F41,B,11.0,648.0,US-1419308-A,
F41,B,11.0,648.0,US-1633031-A,
F41,B,11.0,648.0,US-1633795-A,
F41,B,11.0,648.0,US-1830291-A,
F41,B,11.0,648.0,US-20180252492-A1,
F41,B,11.0,648.0,US-20180031349-A1,
F41,B,11.0,648.0,US-2525689-A,1950-10-10
F41,B,11.0,648.0,US-5655509-A,1997-08-12
F41,B,11.0,648.0,US-5632264-A,1997-05-27
F41,B,11.0,648.0,US-7156085-B2,2007-01-02
F41,B,11.0,648.0,US-20110017186-A1,2011-01-27
F41,B,11.0,648.0,US-20210318095-A1,
F41,B,11.0,648.0,US-2306668-A,
F41,B,11.0,648.0,US-3908626-A,1975-09-30
F41,B,11.0,648.0,US-8132563-B2,2012-03-13
