0,1,2,3,guid,datePublished
F41,B,11.0,648.0,US-10288375-B2,2019-05-14T00:00:00Z
F41,B,11.0,648.0,US-10337823-B2,2019-07-02T00:00:00Z
F41,B,11.0,648.0,US-10451379-B2,2019-10-22T00:00:00Z
F41,B,11.0,648.0,US-1419308-A,1922-06-13T00:00:00Z
F41,B,11.0,648.0,US-1633031-A,1927-06-21T00:00:00Z
F41,B,11.0,648.0,US-1633795-A,1927-06-28T00:00:00Z
F41,B,11.0,648.0,US-1830291-A,1931-11-03T00:00:00Z
F41,B,11.0,648.0,US-20180252492-A1,2018-09-06T00:00:00Z
F41,B,11.0,648.0,US-20180031349-A1,2018-02-01T00:00:00Z
F41,B,11.0,648.0,US-2525689-A,1950-10-10T00:00:00Z
F41,B,11.0,648.0,US-5655509-A,1997-08-12T00:00:00Z
F41,B,11.0,648.0,US-5632264-A,1997-05-27T00:00:00Z
F41,B,11.0,648.0,US-7156085-B2,2007-01-02T00:00:00Z
F41,B,11.0,648.0,US-20110017186-A1,2011-01-27T00:00:00Z
F41,B,11.0,648.0,US-20210318095-A1,2021-10-14T00:00:00Z
F41,B,11.0,648.0,US-2306668-A,1942-12-29T00:00:00Z
F41,B,11.0,648.0,US-3908626-A,1975-09-30T00:00:00Z
F41,B,11.0,648.0,US-8132563-B2,2012-03-13T00:00:00Z
