0,1,2,3,guid,datePublished
F41,G,1.0,0.0,US-10162147-B2,2018-12-25T00:00:00Z
F41,G,1.0,0.0,US-10324298-B1,2019-06-18T00:00:00Z
F41,G,1.0,0.0,US-1404986-A,1922-01-31T00:00:00Z
F41,G,1.0,0.0,US-20030227697-A1,2003-12-11T00:00:00Z
F41,G,1.0,0.0,US-4021926-A,1977-05-10T00:00:00Z
F41,G,1.0,0.0,US-4008536-A,1977-02-22T00:00:00Z
F41,G,1.0,0.0,US-4777730-A,1988-10-18T00:00:00Z
F41,G,1.0,0.0,US-4397111-A,1983-08-09T00:00:00Z
F41,G,1.0,0.0,US-7219370-B1,2007-05-22T00:00:00Z
F41,G,1.0,0.0,US-6336285-B1,2002-01-08T00:00:00Z
F41,G,1.0,0.0,US-6321479-B1,2001-11-27T00:00:00Z
F41,G,1.0,0.0,US-20070164177-A1,2007-07-19T00:00:00Z
F41,G,1.0,0.0,US-20080034637-A1,2008-02-14T00:00:00Z
F41,G,1.0,0.0,US-20110094141-A1,2011-04-28T00:00:00Z
F41,G,1.0,0.0,US-20140373423-A1,2014-12-25T00:00:00Z
F41,G,1.0,0.0,US-20200408975-A1,2020-12-31T00:00:00Z
F41,G,1.0,0.0,US-20210341746-A1,2021-11-04T00:00:00Z
F41,G,1.0,0.0,US-2054090-A,1936-09-15T00:00:00Z
F41,G,1.0,0.0,US-2109993-A,1938-03-01T00:00:00Z
F41,G,1.0,0.0,US-2395409-A,1946-02-26T00:00:00Z
F41,G,1.0,0.0,US-3604137-A,1971-09-14T00:00:00Z
F41,G,1.0,0.0,US-3709617-A,1973-01-09T00:00:00Z
F41,G,1.0,0.0,US-4899450-A,1990-02-13T00:00:00Z
F41,G,1.0,0.0,US-7886477-B2,2011-02-15T00:00:00Z
F41,G,1.0,0.0,US-8418395-B2,2013-04-16T00:00:00Z
F41,G,1.0,0.0,US-9057581-B2,2015-06-16T00:00:00Z
F41,G,1.0,0.0,US-9074845-B2,2015-07-07T00:00:00Z
F41,G,1.0,0.0,US-9127911-B2,2015-09-08T00:00:00Z
F41,G,1.0,0.0,US-9279632-B2,2016-03-08T00:00:00Z
