0,1,2,3,guid,datePublished
F41,H,5.0,45.0,US-0678064-A,1901-07-09T00:00:00Z
F41,H,5.0,45.0,US-0796768-A,1905-08-08T00:00:00Z
F41,H,5.0,45.0,US-1418995-A,1922-06-06T00:00:00Z
F41,H,5.0,45.0,US-1563420-A,1925-12-01T00:00:00Z
F41,H,5.0,45.0,US-20200061971-A1,2020-02-27T00:00:00Z
F41,H,5.0,45.0,US-20150354924-A1,2015-12-10T00:00:00Z
F41,H,5.0,45.0,US-20190017786-A1,2019-01-17T00:00:00Z
F41,H,5.0,45.0,US-4090011-A,1978-05-16T00:00:00Z
F41,H,5.0,45.0,US-4645720-A,1987-02-24T00:00:00Z
F41,H,5.0,45.0,US-4426429-A,1984-01-17T00:00:00Z
F41,H,5.0,45.0,US-4364300-A,1982-12-21T00:00:00Z
F41,H,5.0,45.0,US-5067388-A,1991-11-26T00:00:00Z
F41,H,5.0,45.0,US-5749140-A,1998-05-12T00:00:00Z
F41,H,5.0,45.0,US-5723807-A,1998-03-03T00:00:00Z
F41,H,5.0,45.0,US-5483864-A,1996-01-16T00:00:00Z
F41,H,5.0,45.0,US-5290637-A,1994-03-01T00:00:00Z
F41,H,5.0,45.0,US-5235895-A,1993-08-17T00:00:00Z
F41,H,5.0,45.0,US-5213905-A,1993-05-25T00:00:00Z
F41,H,5.0,45.0,US-5205069-A,1993-04-27T00:00:00Z
F41,H,5.0,45.0,US-7188559-B1,2007-03-13T00:00:00Z
F41,H,5.0,45.0,US-6360936-B1,2002-03-26T00:00:00Z
F41,H,5.0,45.0,US-6357332-B1,2002-03-19T00:00:00Z
F41,H,5.0,45.0,US-20070111023-A1,2007-05-17T00:00:00Z
F41,H,5.0,45.0,US-20110197745-A1,2011-08-18T00:00:00Z
F41,H,5.0,45.0,US-20110236721-A1,2011-09-29T00:00:00Z
F41,H,5.0,45.0,US-20110252956-A1,2011-10-20T00:00:00Z
F41,H,5.0,45.0,US-20110308379-A1,2011-12-22T00:00:00Z
F41,H,5.0,45.0,US-20110308380-A1,2011-12-22T00:00:00Z
F41,H,5.0,45.0,US-20120156085-A1,2012-06-21T00:00:00Z
F41,H,5.0,45.0,US-20120174749-A1,2012-07-12T00:00:00Z
F41,H,5.0,45.0,US-20120174752-A1,2012-07-12T00:00:00Z
F41,H,5.0,45.0,US-20120174760-A1,2012-07-12T00:00:00Z
F41,H,5.0,45.0,US-20120180630-A1,2012-07-19T00:00:00Z
F41,H,5.0,45.0,US-20150027303-A1,2015-01-29T00:00:00Z
F41,H,5.0,45.0,US-20150128793-A1,2015-05-14T00:00:00Z
F41,H,5.0,45.0,US-20200393218-A1,2020-12-17T00:00:00Z
F41,H,5.0,45.0,US-20210404772-A1,2021-12-30T00:00:00Z
F41,H,5.0,45.0,US-2324808-A,1943-07-20T00:00:00Z
F41,H,5.0,45.0,US-2389238-A,1945-11-20T00:00:00Z
F41,H,5.0,45.0,US-2391353-A,1945-12-18T00:00:00Z
F41,H,5.0,45.0,US-2399691-A,1946-05-07T00:00:00Z
F41,H,5.0,45.0,US-2474682-A,1949-06-28T00:00:00Z
F41,H,5.0,45.0,US-3539308-A,1970-11-10T00:00:00Z
F41,H,5.0,45.0,US-3566741-A,1971-03-02T00:00:00Z
F41,H,5.0,45.0,US-3694174-A,1972-09-26T00:00:00Z
F41,H,5.0,45.0,US-7981521-B2,2011-07-19T00:00:00Z
F41,H,5.0,45.0,US-8074552-B1,2011-12-13T00:00:00Z
F41,H,5.0,45.0,US-8361254-B2,2013-01-29T00:00:00Z
F41,H,5.0,45.0,US-8381631-B2,2013-02-26T00:00:00Z
F41,H,5.0,45.0,US-8529708-B2,2013-09-10T00:00:00Z
F41,H,5.0,45.0,US-8545993-B2,2013-10-01T00:00:00Z
F41,H,5.0,45.0,US-9182196-B2,2015-11-10T00:00:00Z
F41,H,5.0,45.0,US-9671199-B1,2017-06-06T00:00:00Z
