0,1,2,3,guid,datePublished
F41,B,11.0,683.0,US-1045373-A,1912-11-26T00:00:00Z
F41,B,11.0,683.0,US-20180080735-A1,2018-03-22T00:00:00Z
F41,B,11.0,683.0,US-4282852-A,1981-08-11T00:00:00Z
F41,B,11.0,683.0,US-4928661-A,1990-05-29T00:00:00Z
F41,B,11.0,683.0,US-5617837-A,1997-04-08T00:00:00Z
F41,B,11.0,683.0,US-6343598-B1,2002-02-05T00:00:00Z
F41,B,11.0,683.0,US-20070107711-A1,2007-05-17T00:00:00Z
F41,B,11.0,683.0,US-2299073-A,1942-10-20T00:00:00Z
F41,B,11.0,683.0,US-3233601-A,1966-02-08T00:00:00Z
F41,B,11.0,683.0,US-3800773-A,1974-04-02T00:00:00Z
