0,1,2,3,guid,datePublished
F41,J,9.0,16.0,US-0204300-A,1878-05-28T00:00:00Z
F41,J,9.0,16.0,US-0206716-A,1878-08-06T00:00:00Z
F41,J,9.0,16.0,US-0276125-A,1883-04-17T00:00:00Z
F41,J,9.0,16.0,US-0282000-A,1883-07-24T00:00:00Z
F41,J,9.0,16.0,US-0286800-A,1883-10-16T00:00:00Z
F41,J,9.0,16.0,US-0297307-A,1884-04-22T00:00:00Z
F41,J,9.0,16.0,US-0303315-A,1884-08-12T00:00:00Z
F41,J,9.0,16.0,US-0304534-A,1884-09-02T00:00:00Z
F41,J,9.0,16.0,US-0305117-A,1884-09-16T00:00:00Z
F41,J,9.0,16.0,US-0312604-A,1885-02-24T00:00:00Z
F41,J,9.0,16.0,US-0314745-A,1885-03-31T00:00:00Z
F41,J,9.0,16.0,US-0425732-A,1890-04-15T00:00:00Z
F41,J,9.0,16.0,US-0802329-A,1905-10-17T00:00:00Z
F41,J,9.0,16.0,US-1317958-A,1919-10-07T00:00:00Z
F41,J,9.0,16.0,US-1857701-A,1932-05-10T00:00:00Z
F41,J,9.0,16.0,US-20030056418-A1,2003-03-27T00:00:00Z
F41,J,9.0,16.0,US-20200018571-A1,2020-01-16T00:00:00Z
F41,J,9.0,16.0,US-20180346724-A1,2018-12-06T00:00:00Z
F41,J,9.0,16.0,US-20160273887-A1,2016-09-22T00:00:00Z
F41,J,9.0,16.0,US-2650829-A,1953-09-01T00:00:00Z
F41,J,9.0,16.0,US-4218061-A,1980-08-19T00:00:00Z
F41,J,9.0,16.0,US-4206919-A,1980-06-10T00:00:00Z
F41,J,9.0,16.0,US-4124550-A,1978-11-07T00:00:00Z
F41,J,9.0,16.0,US-4077384-A,1978-03-07T00:00:00Z
F41,J,9.0,16.0,US-4801150-A,1989-01-31T00:00:00Z
F41,J,9.0,16.0,US-4623150-A,1986-11-18T00:00:00Z
F41,J,9.0,16.0,US-4433842-A,1984-02-28T00:00:00Z
F41,J,9.0,16.0,US-4352496-A,1982-10-05T00:00:00Z
F41,J,9.0,16.0,US-4335882-A,1982-06-22T00:00:00Z
F41,J,9.0,16.0,US-5915695-A,1999-06-29T00:00:00Z
F41,J,9.0,16.0,US-5788243-A,1998-08-04T00:00:00Z
F41,J,9.0,16.0,US-5397132-A,1995-03-14T00:00:00Z
F41,J,9.0,16.0,US-5316313-A,1994-05-31T00:00:00Z
F41,J,9.0,16.0,US-7523915-B2,2009-04-28T00:00:00Z
F41,J,9.0,16.0,US-20080073849-A1,2008-03-27T00:00:00Z
F41,J,9.0,16.0,US-20120187630-A1,2012-07-26T00:00:00Z
F41,J,9.0,16.0,US-20130118467-A1,2013-05-16T00:00:00Z
F41,J,9.0,16.0,US-2418936-A,1947-04-15T00:00:00Z
F41,J,9.0,16.0,US-3185480-A,1965-05-25T00:00:00Z
F41,J,9.0,16.0,US-3207516-A,1965-09-21T00:00:00Z
F41,J,9.0,16.0,US-3421729-A,1969-01-14T00:00:00Z
F41,J,9.0,16.0,US-3431598-A,1969-03-11T00:00:00Z
F41,J,9.0,16.0,US-3572714-A,1971-03-30T00:00:00Z
F41,J,9.0,16.0,US-3587144-A,1971-06-28T00:00:00Z
F41,J,9.0,16.0,US-3853319-A,1974-12-10T00:00:00Z
F41,J,9.0,16.0,US-9086257-B2,2015-07-21T00:00:00Z
