0,1,2,3,guid,datePublished
F41,G,7.0,346.0,US-10222178-B1,2019-03-05T00:00:00Z
F41,G,7.0,346.0,US-10288395-B1,2019-05-14T00:00:00Z
F41,G,7.0,346.0,US-11371814-B2,2022-06-28T00:00:00Z
F41,G,7.0,346.0,US-20040232277-A1,2004-11-25T00:00:00Z
F41,G,7.0,346.0,US-20180094903-A1,2018-04-05T00:00:00Z
F41,G,7.0,346.0,US-20150375840-A1,2015-12-31T00:00:00Z
F41,G,7.0,346.0,US-7741588-B2,2010-06-22T00:00:00Z
F41,G,7.0,346.0,US-6069584-A,2000-05-30T00:00:00Z
F41,G,7.0,346.0,US-6003809-A,1999-12-21T00:00:00Z
F41,G,7.0,346.0,US-5866838-A,1999-02-02T00:00:00Z
F41,G,7.0,346.0,US-5657947-A,1997-08-19T00:00:00Z
F41,G,7.0,346.0,US-5554994-A,1996-09-10T00:00:00Z
F41,G,7.0,346.0,US-5344105-A,1994-09-06T00:00:00Z
F41,G,7.0,346.0,US-7498969-B1,2009-03-03T00:00:00Z
F41,G,7.0,346.0,US-6830213-B1,2004-12-14T00:00:00Z
F41,G,7.0,346.0,US-6666401-B1,2003-12-23T00:00:00Z
F41,G,7.0,346.0,US-6540175-B1,2003-04-01T00:00:00Z
F41,G,7.0,346.0,US-6359834-B1,2002-03-19T00:00:00Z
F41,G,7.0,346.0,US-6359833-B1,2002-03-19T00:00:00Z
F41,G,7.0,346.0,US-6259400-B1,2001-07-10T00:00:00Z
F41,G,7.0,346.0,US-6254031-B1,2001-07-03T00:00:00Z
F41,G,7.0,346.0,US-20060108468-A1,2006-05-25T00:00:00Z
F41,G,7.0,346.0,US-20090145996-A1,2009-06-11T00:00:00Z
F41,G,7.0,346.0,US-20110061456-A1,2011-03-17T00:00:00Z
F41,G,7.0,346.0,US-20120154201-A1,2012-06-21T00:00:00Z
F41,G,7.0,346.0,US-20210239430-A1,2021-08-05T00:00:00Z
F41,G,7.0,346.0,US-20220282955-A1,2022-09-08T00:00:00Z
F41,G,7.0,346.0,US-20220325993-A1,2022-10-13T00:00:00Z
F41,G,7.0,346.0,US-7975774-B2,2011-07-12T00:00:00Z
F41,G,7.0,346.0,US-8669505-B2,2014-03-11T00:00:00Z
F41,G,7.0,346.0,US-8829401-B1,2014-09-09T00:00:00Z
F41,G,7.0,346.0,US-9207328-B2,2015-12-08T00:00:00Z
F41,G,7.0,346.0,US-9645251-B1,2017-05-09T00:00:00Z
