0,1,2,3,guid,datePublished
F41,A,9.0,53.0,US-0385360-A,
F41,A,9.0,53.0,US-0439551-A,
F41,A,9.0,53.0,US-0923244-A,
F41,A,9.0,53.0,US-0945328-A,
F41,A,9.0,53.0,US-10156407-B2,
F41,A,9.0,53.0,US-11435152-B2,
F41,A,9.0,53.0,US-1219896-A,
F41,A,9.0,53.0,US-1638783-A,
F41,A,9.0,53.0,US-20020194761-A1,2002-12-26
F41,A,9.0,53.0,US-20040025392-A1,2004-02-12
F41,A,9.0,53.0,US-20050016048-A1,2005-01-27
F41,A,9.0,53.0,US-20180023908-A1,
F41,A,9.0,53.0,US-20160076838-A1,
F41,A,9.0,53.0,US-4142443-A,1979-03-06
F41,A,9.0,53.0,US-4103639-A,1978-08-01
F41,A,9.0,53.0,US-4100691-A,1978-07-18
F41,A,9.0,53.0,US-4793085-A,1988-12-27
F41,A,9.0,53.0,US-4726136-A,1988-02-23
F41,A,9.0,53.0,US-4494329-A,1985-01-22
F41,A,9.0,53.0,US-4296564-A,1981-10-27
F41,A,9.0,53.0,US-5052139-A,1991-10-01
F41,A,9.0,53.0,US-7661218-B2,2010-02-16
F41,A,9.0,53.0,US-7610709-B2,2009-11-03
F41,A,9.0,53.0,US-6161322-A,2000-12-19
F41,A,9.0,53.0,US-5926987-A,1999-07-27
F41,A,9.0,53.0,US-5755056-A,1998-05-26
F41,A,9.0,53.0,US-6857213-B2,2005-02-22
F41,A,9.0,53.0,US-6622411-B2,2003-09-23
F41,A,9.0,53.0,US-6493977-B1,2002-12-17
F41,A,9.0,53.0,US-6256915-B1,2001-07-10
F41,A,9.0,53.0,US-20090217564-A1,2009-09-03
F41,A,9.0,53.0,US-20210348864-A1,
F41,A,9.0,53.0,US-20220260331-A1,
F41,A,9.0,53.0,US-2100273-A,
F41,A,9.0,53.0,US-2102195-A,
F41,A,9.0,53.0,US-2416712-A,
F41,A,9.0,53.0,US-3229399-A,1966-01-18
F41,A,9.0,53.0,US-3401665-A,1968-09-17
F41,A,9.0,53.0,US-8028454-B1,2011-10-04
F41,A,9.0,53.0,US-8245426-B2,2012-08-21
F41,A,9.0,53.0,US-8356437-B1,2013-01-22
F41,A,9.0,53.0,US-9470476-B1,
F41,A,9.0,53.0,US-RE38794-E,2005-09-13
