0,1,2,3,guid,datePublished
F41,C,33.0,218.0,US-0545448-A,1895-09-03T00:00:00Z
F41,C,33.0,218.0,US-0668382-A,1901-02-19T00:00:00Z
F41,C,33.0,218.0,US-0787852-A,1905-04-18T00:00:00Z
F41,C,33.0,218.0,US-0902083-A,1908-10-27T00:00:00Z
F41,C,33.0,218.0,US-10101120-B2,2018-10-16T00:00:00Z
F41,C,33.0,218.0,US-10159328-B1,2018-12-25T00:00:00Z
F41,C,33.0,218.0,US-10168121-B2,2019-01-01T00:00:00Z
F41,C,33.0,218.0,US-10299571-B2,2019-05-28T00:00:00Z
F41,C,33.0,218.0,US-10488152-B1,2019-11-26T00:00:00Z
F41,C,33.0,218.0,US-1062238-A,1913-05-20T00:00:00Z
F41,C,33.0,218.0,US-10674804-B1,2020-06-09T00:00:00Z
F41,C,33.0,218.0,US-1102195-A,1914-06-30T00:00:00Z
F41,C,33.0,218.0,US-11092406-B1,2021-08-17T00:00:00Z
F41,C,33.0,218.0,US-11129466-B1,2021-09-28T00:00:00Z
F41,C,33.0,218.0,US-11202495-B1,2021-12-21T00:00:00Z
F41,C,33.0,218.0,US-1844603-A,1932-02-09T00:00:00Z
F41,C,33.0,218.0,US-1876613-A,1932-09-13T00:00:00Z
F41,C,33.0,218.0,US-20020139825-A1,2002-10-03T00:00:00Z
F41,C,33.0,218.0,US-20150362285-A1,2015-12-17T00:00:00Z
F41,C,33.0,218.0,US-20190219360-A1,2019-07-18T00:00:00Z
F41,C,33.0,218.0,US-20180087870-A1,2018-03-29T00:00:00Z
F41,C,33.0,218.0,US-20180055199-A1,2018-03-01T00:00:00Z
F41,C,33.0,218.0,US-20160061564-A1,2016-03-03T00:00:00Z
F41,C,33.0,218.0,US-2819830-A,1958-01-14T00:00:00Z
F41,C,33.0,218.0,US-4190183-A,1980-02-26T00:00:00Z
F41,C,33.0,218.0,US-4138044-A,1979-02-06T00:00:00Z
F41,C,33.0,218.0,US-4055015-A,1977-10-25T00:00:00Z
F41,C,33.0,218.0,US-4024997-A,1977-05-24T00:00:00Z
F41,C,33.0,218.0,US-4690315-A,1987-09-01T00:00:00Z
F41,C,33.0,218.0,US-4591081-A,1986-05-27T00:00:00Z
F41,C,33.0,218.0,US-4466537-A,1984-08-21T00:00:00Z
F41,C,33.0,218.0,US-4387523-A,1983-06-14T00:00:00Z
F41,C,33.0,218.0,US-4325505-A,1982-04-20T00:00:00Z
F41,C,33.0,218.0,US-4966320-A,1990-10-30T00:00:00Z
F41,C,33.0,218.0,US-5671539-A,1997-09-30T00:00:00Z
F41,C,33.0,218.0,US-5501380-A,1996-03-26T00:00:00Z
F41,C,33.0,218.0,US-6402001-B1,2002-06-11T00:00:00Z
F41,C,33.0,218.0,US-20070145091-A1,2007-06-28T00:00:00Z
F41,C,33.0,218.0,US-20130015225-A1,2013-01-17T00:00:00Z
F41,C,33.0,218.0,US-20140027479-A1,2014-01-30T00:00:00Z
F41,C,33.0,218.0,US-20150122861-A1,2015-05-07T00:00:00Z
F41,C,33.0,218.0,US-20220117344-A1,2022-04-21T00:00:00Z
F41,C,33.0,218.0,US-20220386729-A1,2022-12-08T00:00:00Z
F41,C,33.0,218.0,US-3688953-A,1972-09-05T00:00:00Z
F41,C,33.0,218.0,US-3797715-A,1974-03-19T00:00:00Z
F41,C,33.0,218.0,US-4898310-A,1990-02-06T00:00:00Z
F41,C,33.0,218.0,US-8205374-B2,2012-06-26T00:00:00Z
F41,C,33.0,218.0,US-8622269-B2,2014-01-07T00:00:00Z
F41,C,33.0,218.0,US-9297611-B1,2016-03-29T00:00:00Z
