0,1,2,3,guid,datePublished
F41,C,33.0,4.0,US-10883796-B2,
F41,C,33.0,4.0,US-10890413-B2,
F41,C,33.0,4.0,US-10914550-B1,
F41,C,33.0,4.0,US-11248875-B2,
F41,C,33.0,4.0,US-11268786-B2,
F41,C,33.0,4.0,US-11293719-B2,
F41,C,33.0,4.0,US-11300381-B2,
F41,C,33.0,4.0,US-11344093-B2,
F41,C,33.0,4.0,US-11499798-B2,
F41,C,33.0,4.0,US-20150369562-A1,2015-12-24
F41,C,33.0,4.0,US-20180051960-A1,
F41,C,33.0,4.0,US-4043065-A,1977-08-23
F41,C,33.0,4.0,US-4750655-A,1988-06-14
F41,C,33.0,4.0,US-5275317-A,1994-01-04
F41,C,33.0,4.0,US-5100036-A,1992-03-31
F41,C,33.0,4.0,US-6588635-B2,2003-07-08
F41,C,33.0,4.0,US-6371341-B1,2002-04-16
F41,C,33.0,4.0,US-20060157520-A1,2006-07-20
F41,C,33.0,4.0,US-20070045492-A1,2007-03-01
F41,C,33.0,4.0,US-20070262589-A1,2007-11-15
F41,C,33.0,4.0,US-20090107865-A1,2009-04-30
F41,C,33.0,4.0,US-20100154269-A1,2010-06-24
F41,C,33.0,4.0,US-20110272539-A1,2011-11-10
F41,C,33.0,4.0,US-20140224847-A1,2014-08-14
F41,C,33.0,4.0,US-20200109914-A1,
F41,C,33.0,4.0,US-20200309483-A1,
F41,C,33.0,4.0,US-20210080223-A1,
F41,C,33.0,4.0,US-20210123703-A1,
F41,C,33.0,4.0,US-20220128334-A1,
F41,C,33.0,4.0,US-9933234-B1,
