0,1,2,3,guid,datePublished
F41,C,33.0,8.0,US-0393677-A,1888-11-27T00:00:00Z
F41,C,33.0,8.0,US-10101119-B2,2018-10-16T00:00:00Z
F41,C,33.0,8.0,US-10113833-B2,2018-10-30T00:00:00Z
F41,C,33.0,8.0,US-10222173-B2,2019-03-05T00:00:00Z
F41,C,33.0,8.0,US-10443974-B2,2019-10-15T00:00:00Z
F41,C,33.0,8.0,US-10722474-B2,2020-07-28T00:00:00Z
F41,C,33.0,8.0,US-10837734-B2,2020-11-17T00:00:00Z
F41,C,33.0,8.0,US-10900741-B2,2021-01-26T00:00:00Z
F41,C,33.0,8.0,US-20030034366-A1,2003-02-20T00:00:00Z
F41,C,33.0,8.0,US-20030075037-A1,2003-04-24T00:00:00Z
F41,C,33.0,8.0,US-20200088493-A1,2020-03-19T00:00:00Z
F41,C,33.0,8.0,US-20150168098-A1,2015-06-18T00:00:00Z
F41,C,33.0,8.0,US-20190154398-A1,2019-05-23T00:00:00Z
F41,C,33.0,8.0,US-20180325832-A1,2018-11-15T00:00:00Z
F41,C,33.0,8.0,US-20180266456-A1,2018-09-20T00:00:00Z
F41,C,33.0,8.0,US-20180156570-A1,2018-06-07T00:00:00Z
F41,C,33.0,8.0,US-20170219312-A1,2017-08-03T00:00:00Z
F41,C,33.0,8.0,US-20170184376-A1,2017-06-29T00:00:00Z
F41,C,33.0,8.0,US-20170160050-A1,2017-06-08T00:00:00Z
F41,C,33.0,8.0,US-20170138694-A1,2017-05-18T00:00:00Z
F41,C,33.0,8.0,US-20160040957-A1,2016-02-11T00:00:00Z
F41,C,33.0,8.0,US-4169329-A,1979-10-02T00:00:00Z
F41,C,33.0,8.0,US-4057003-A,1977-11-08T00:00:00Z
F41,C,33.0,8.0,US-4709617-A,1987-12-01T00:00:00Z
F41,C,33.0,8.0,US-4663878-A,1987-05-12T00:00:00Z
F41,C,33.0,8.0,US-6155468-A,2000-12-05T00:00:00Z
F41,C,33.0,8.0,US-5881938-A,1999-03-16T00:00:00Z
F41,C,33.0,8.0,US-5772089-A,1998-06-30T00:00:00Z
F41,C,33.0,8.0,US-5630535-A,1997-05-20T00:00:00Z
F41,C,33.0,8.0,US-5617980-A,1997-04-08T00:00:00Z
F41,C,33.0,8.0,US-5155284-A,1992-10-13T00:00:00Z
F41,C,33.0,8.0,US-20070045363-A1,2007-03-01T00:00:00Z
F41,C,33.0,8.0,US-20080134557-A1,2008-06-12T00:00:00Z
F41,C,33.0,8.0,US-20130327798-A1,2013-12-12T00:00:00Z
F41,C,33.0,8.0,US-20200149843-A1,2020-05-14T00:00:00Z
F41,C,33.0,8.0,US-20210215453-A1,2021-07-15T00:00:00Z
F41,C,33.0,8.0,US-2320450-A,1943-06-01T00:00:00Z
F41,C,33.0,8.0,US-2423854-A,1947-07-15T00:00:00Z
F41,C,33.0,8.0,US-3550821-A,1970-12-29T00:00:00Z
F41,C,33.0,8.0,US-3611607-A,1971-10-12T00:00:00Z
F41,C,33.0,8.0,US-3742636-A,1973-07-03T00:00:00Z
F41,C,33.0,8.0,US-4870771-A,1989-10-03T00:00:00Z
F41,C,33.0,8.0,US-9027273-B1,2015-05-12T00:00:00Z
F41,C,33.0,8.0,US-9470475-B1,2016-10-18T00:00:00Z
F41,C,33.0,8.0,US-9677847-B2,2017-06-13T00:00:00Z
F41,C,33.0,8.0,US-9879944-B1,2018-01-30T00:00:00Z
F41,C,33.0,8.0,US-9903685-B2,2018-02-27T00:00:00Z
F41,C,33.0,8.0,US-9982966-B2,2018-05-29T00:00:00Z
