0,1,2,3,guid,datePublished
F41,A,25.0,10.0,US-0032762-A,
F41,A,25.0,10.0,US-0078030-A,
F41,A,25.0,10.0,US-0700114-A,
F41,A,25.0,10.0,US-0789806-A,
F41,A,25.0,10.0,US-0791347-A,
F41,A,25.0,10.0,US-1215438-A,
F41,A,25.0,10.0,US-2962935-A,1960-12-06
F41,A,25.0,10.0,US-2956478-A,1960-10-18
F41,A,25.0,10.0,US-2938433-A,1960-05-31
F41,A,25.0,10.0,US-2644366-A,1953-07-07
F41,A,25.0,10.0,US-4183510-A,1980-01-15
F41,A,25.0,10.0,US-3969982-A,1976-07-20
F41,A,25.0,10.0,US-4732075-A,1988-03-22
F41,A,25.0,10.0,US-4673170-A,1987-06-16
F41,A,25.0,10.0,US-4526047-A,1985-07-02
F41,A,25.0,10.0,US-4476969-A,1984-10-16
F41,A,25.0,10.0,US-5014595-A,1991-05-14
F41,A,25.0,10.0,US-6196108-B1,2001-03-06
F41,A,25.0,10.0,US-5259289-A,1993-11-09
F41,A,25.0,10.0,US-5159148-A,1992-10-27
F41,A,25.0,10.0,US-6742297-B2,2004-06-01
F41,A,25.0,10.0,US-20100192439-A1,2010-08-05
F41,A,25.0,10.0,US-20140059908-A1,2014-03-06
F41,A,25.0,10.0,US-20140325885-A1,2014-11-06
F41,A,25.0,10.0,US-2342727-A,
F41,A,25.0,10.0,US-2346692-A,
F41,A,25.0,10.0,US-2393257-A,
F41,A,25.0,10.0,US-2395211-A,
F41,A,25.0,10.0,US-2407588-A,
F41,A,25.0,10.0,US-3089391-A,1963-05-14
F41,A,25.0,10.0,US-3425318-A,1969-02-04
F41,A,25.0,10.0,US-3430534-A,1969-03-04
F41,A,25.0,10.0,US-3805668-A,1974-04-23
F41,A,25.0,10.0,US-8245431-B2,2012-08-21
F41,A,25.0,10.0,US-9134086-B2,2015-09-15
F41,A,25.0,10.0,US-9267753-B2,
F41,A,25.0,10.0,US-9435602-B1,
