0,1,2,3,guid,datePublished
F41,B,9.0,78.0,US-10996040-B2,2021-05-04T00:00:00Z
F41,B,9.0,78.0,US-3038483-A,1962-06-12T00:00:00Z
F41,B,9.0,78.0,US-4735239-A,1988-04-05T00:00:00Z
F41,B,9.0,78.0,US-5072856-A,1991-12-17T00:00:00Z
F41,B,9.0,78.0,US-6158619-A,2000-12-12T00:00:00Z
F41,B,9.0,78.0,US-5730321-A,1998-03-24T00:00:00Z
F41,B,9.0,78.0,US-5435569-A,1995-07-25T00:00:00Z
F41,B,9.0,78.0,US-5224633-A,1993-07-06T00:00:00Z
F41,B,9.0,78.0,US-20060084358-A1,2006-04-20T00:00:00Z
F41,B,9.0,78.0,US-20200399049-A1,2020-12-24T00:00:00Z
F41,B,9.0,78.0,US-20200408496-A1,2020-12-31T00:00:00Z
F41,B,9.0,78.0,US-3877611-A,1975-04-15T00:00:00Z
F41,B,9.0,78.0,US-7997179-B1,2011-08-16T00:00:00Z
F41,B,9.0,78.0,US-9103619-B2,2015-08-11T00:00:00Z
