0,1,2,3,guid,datePublished
F41,J,9.0,24.0,US-10545011-B1,
F41,J,9.0,24.0,US-10690458-B2,
F41,J,9.0,24.0,US-11441879-B1,
F41,J,9.0,24.0,US-20150204638-A1,2015-07-23
F41,J,9.0,24.0,US-20150168108-A1,2015-06-18
F41,J,9.0,24.0,US-20190154412-A1,
F41,J,9.0,24.0,US-20180010893-A1,
F41,J,9.0,24.0,US-20160327379-A1,
F41,J,9.0,24.0,US-3971357-A,1976-07-27
F41,J,9.0,24.0,US-6159112-A,2000-12-12
F41,J,9.0,24.0,US-5720664-A,1998-02-24
F41,J,9.0,24.0,US-7263986-B2,2007-09-04
F41,J,9.0,24.0,US-20060065258-A1,2006-03-30
F41,J,9.0,24.0,US-20130118464-A1,2013-05-16
F41,J,9.0,24.0,US-20220290952-A1,
F41,J,9.0,24.0,US-20220412703-A1,
F41,J,9.0,24.0,US-3923033-A,1975-12-02
F41,J,9.0,24.0,US-4831996-A,1989-05-23
F41,J,9.0,24.0,US-9605931-B2,
F41,J,9.0,24.0,US-9835421-B2,
