0,1,2,3,guid,datePublished
F41,J,9.0,24.0,US-10545011-B1,2020-01-28T00:00:00Z
F41,J,9.0,24.0,US-10690458-B2,2020-06-23T00:00:00Z
F41,J,9.0,24.0,US-11441879-B1,2022-09-13T00:00:00Z
F41,J,9.0,24.0,US-20150204638-A1,2015-07-23T00:00:00Z
F41,J,9.0,24.0,US-20150168108-A1,2015-06-18T00:00:00Z
F41,J,9.0,24.0,US-20190154412-A1,2019-05-23T00:00:00Z
F41,J,9.0,24.0,US-20180010893-A1,2018-01-11T00:00:00Z
F41,J,9.0,24.0,US-20160327379-A1,2016-11-10T00:00:00Z
F41,J,9.0,24.0,US-3971357-A,1976-07-27T00:00:00Z
F41,J,9.0,24.0,US-6159112-A,2000-12-12T00:00:00Z
F41,J,9.0,24.0,US-5720664-A,1998-02-24T00:00:00Z
F41,J,9.0,24.0,US-7263986-B2,2007-09-04T00:00:00Z
F41,J,9.0,24.0,US-20060065258-A1,2006-03-30T00:00:00Z
F41,J,9.0,24.0,US-20130118464-A1,2013-05-16T00:00:00Z
F41,J,9.0,24.0,US-20220290952-A1,2022-09-15T00:00:00Z
F41,J,9.0,24.0,US-20220412703-A1,2022-12-29T00:00:00Z
F41,J,9.0,24.0,US-3923033-A,1975-12-02T00:00:00Z
F41,J,9.0,24.0,US-4831996-A,1989-05-23T00:00:00Z
F41,J,9.0,24.0,US-9605931-B2,2017-03-28T00:00:00Z
F41,J,9.0,24.0,US-9835421-B2,2017-12-05T00:00:00Z
