0,1,2,3,guid,datePublished
F41,G,1.0,34.0,US-0664074-A,1900-12-18T00:00:00Z
F41,G,1.0,34.0,US-0689547-A,1901-12-24T00:00:00Z
F41,G,1.0,34.0,US-0894306-A,1908-07-28T00:00:00Z
F41,G,1.0,34.0,US-0924445-A,1909-06-08T00:00:00Z
F41,G,1.0,34.0,US-0933095-A,1909-09-07T00:00:00Z
F41,G,1.0,34.0,US-0957299-A,1910-05-10T00:00:00Z
F41,G,1.0,34.0,US-1057518-A,1913-04-01T00:00:00Z
F41,G,1.0,34.0,US-20030007347-A1,2003-01-09T00:00:00Z
F41,G,1.0,34.0,US-20030012015-A1,2003-01-16T00:00:00Z
F41,G,1.0,34.0,US-20040045207-A1,2004-03-11T00:00:00Z
F41,G,1.0,34.0,US-20040047586-A1,2004-03-11T00:00:00Z
F41,G,1.0,34.0,US-20050011104-A1,2005-01-20T00:00:00Z
F41,G,1.0,34.0,US-20170363387-A1,2017-12-21T00:00:00Z
F41,G,1.0,34.0,US-4142801-A,1979-03-06T00:00:00Z
F41,G,1.0,34.0,US-4069414-A,1978-01-17T00:00:00Z
F41,G,1.0,34.0,US-4055000-A,1977-10-25T00:00:00Z
F41,G,1.0,34.0,US-3994597-A,1976-11-30T00:00:00Z
F41,G,1.0,34.0,US-3960453-A,1976-06-01T00:00:00Z
F41,G,1.0,34.0,US-4695159-A,1987-09-22T00:00:00Z
F41,G,1.0,34.0,US-4614039-A,1986-09-30T00:00:00Z
F41,G,1.0,34.0,US-4580362-A,1986-04-08T00:00:00Z
F41,G,1.0,34.0,US-4539769-A,1985-09-10T00:00:00Z
F41,G,1.0,34.0,US-4494328-A,1985-01-22T00:00:00Z
F41,G,1.0,34.0,US-4348828-A,1982-09-14T00:00:00Z
F41,G,1.0,34.0,US-4313273-A,1982-02-02T00:00:00Z
F41,G,1.0,34.0,US-4233770-A,1980-11-18T00:00:00Z
F41,G,1.0,34.0,US-4945667-A,1990-08-07T00:00:00Z
F41,G,1.0,34.0,US-6216351-B1,2001-04-17T00:00:00Z
F41,G,1.0,34.0,US-5628555-A,1997-05-13T00:00:00Z
F41,G,1.0,34.0,US-5142806-A,1992-09-01T00:00:00Z
F41,G,1.0,34.0,US-7313871-B2,2008-01-01T00:00:00Z
F41,G,1.0,34.0,US-20110031928-A1,2011-02-10T00:00:00Z
F41,G,1.0,34.0,US-20110036337-A1,2011-02-17T00:00:00Z
F41,G,1.0,34.0,US-20120206097-A1,2012-08-16T00:00:00Z
F41,G,1.0,34.0,US-20140311009-A1,2014-10-23T00:00:00Z
F41,G,1.0,34.0,US-20140355258-A1,2014-12-04T00:00:00Z
F41,G,1.0,34.0,US-20220307786-A1,2022-09-29T00:00:00Z
F41,G,1.0,34.0,US-2324444-A,1943-07-13T00:00:00Z
F41,G,1.0,34.0,US-7877921-B1,2011-02-01T00:00:00Z
F41,G,1.0,34.0,US-8662694-B1,2014-03-04T00:00:00Z
F41,G,1.0,34.0,US-9270082-B2,2016-02-23T00:00:00Z
F41,G,1.0,34.0,US-9331495-B2,2016-05-03T00:00:00Z
