0,1,2,3,guid,datePublished
F41,G,1.0,46.0,US-11156426-B2,
F41,G,1.0,46.0,US-20020071050-A1,2002-06-13
F41,G,1.0,46.0,US-20020163588-A1,2002-11-07
F41,G,1.0,46.0,US-20020167606-A1,2002-11-14
F41,G,1.0,46.0,US-20200081342-A1,
F41,G,1.0,46.0,US-20180104613-A1,
F41,G,1.0,46.0,US-20170094135-A1,
F41,G,1.0,46.0,US-4214372-A,1980-07-29
F41,G,1.0,46.0,US-4048726-A,1977-09-20
F41,G,1.0,46.0,US-4565009-A,1986-01-21
F41,G,1.0,46.0,US-4962589-A,1990-10-16
F41,G,1.0,46.0,US-7619676-B2,2009-11-17
F41,G,1.0,46.0,US-5408778-A,1995-04-25
F41,G,1.0,46.0,US-5270545-A,1993-12-14
F41,G,1.0,46.0,US-7047862-B1,2006-05-23
F41,G,1.0,46.0,US-6715395-B1,2004-04-06
F41,G,1.0,46.0,US-6643969-B1,2003-11-11
F41,G,1.0,46.0,US-20090244326-A1,2009-10-01
F41,G,1.0,46.0,US-20100066899-A1,2010-03-18
F41,G,1.0,46.0,US-20100170494-A1,2010-07-08
F41,G,1.0,46.0,US-20100295942-A1,2010-11-25
F41,G,1.0,46.0,US-20120027372-A1,2012-02-02
F41,G,1.0,46.0,US-20140305020-A1,2014-10-16
F41,G,1.0,46.0,US-20210222999-A1,
F41,G,1.0,46.0,US-20220250746-A1,
F41,G,1.0,46.0,US-20220250747-A1,
F41,G,1.0,46.0,US-2071066-A,
F41,G,1.0,46.0,US-2294189-A,
F41,G,1.0,46.0,US-3566744-A,1971-03-02
F41,G,1.0,46.0,US-8022986-B2,2011-09-20
F41,G,1.0,46.0,US-8045038-B2,2011-10-25
F41,G,1.0,46.0,US-8059196-B2,2011-11-15
F41,G,1.0,46.0,US-8594144-B1,2013-11-26
F41,G,1.0,46.0,US-9143663-B2,2015-09-22
