0,1,2,3,guid,datePublished
F41,J,5.0,0.0,US-10105583-B2,2018-10-23T00:00:00Z
F41,J,5.0,0.0,US-10107594-B1,2018-10-23T00:00:00Z
F41,J,5.0,0.0,US-1804117-A,1931-05-05T00:00:00Z
F41,J,5.0,0.0,US-1807601-A,1931-06-02T00:00:00Z
F41,J,5.0,0.0,US-20050023763-A1,2005-02-03T00:00:00Z
F41,J,5.0,0.0,US-20190226807-A1,2019-07-25T00:00:00Z
F41,J,5.0,0.0,US-20160327376-A1,2016-11-10T00:00:00Z
F41,J,5.0,0.0,US-3057622-A,1962-10-09T00:00:00Z
F41,J,5.0,0.0,US-2784000-A,1957-03-05T00:00:00Z
F41,J,5.0,0.0,US-4219815-A,1980-08-26T00:00:00Z
F41,J,5.0,0.0,US-4509760-A,1985-04-09T00:00:00Z
F41,J,5.0,0.0,US-4332390-A,1982-06-01T00:00:00Z
F41,J,5.0,0.0,US-4239233-A,1980-12-16T00:00:00Z
F41,J,5.0,0.0,US-7685962-B1,2010-03-30T00:00:00Z
F41,J,5.0,0.0,US-5648752-A,1997-07-15T00:00:00Z
F41,J,5.0,0.0,US-5169157-A,1992-12-08T00:00:00Z
F41,J,5.0,0.0,US-7544137-B2,2009-06-09T00:00:00Z
F41,J,5.0,0.0,US-7195245-B1,2007-03-27T00:00:00Z
F41,J,5.0,0.0,US-20070063446-A1,2007-03-22T00:00:00Z
F41,J,5.0,0.0,US-20100324863-A1,2010-12-23T00:00:00Z
F41,J,5.0,0.0,US-20110308322-A1,2011-12-22T00:00:00Z
F41,J,5.0,0.0,US-20120161396-A1,2012-06-28T00:00:00Z
F41,J,5.0,0.0,US-20140265132-A1,2014-09-18T00:00:00Z
F41,J,5.0,0.0,US-20140324198-A1,2014-10-30T00:00:00Z
F41,J,5.0,0.0,US-20220373304-A1,2022-11-24T00:00:00Z
F41,J,5.0,0.0,US-2090930-A,1937-08-24T00:00:00Z
F41,J,5.0,0.0,US-2133308-A,1938-10-18T00:00:00Z
F41,J,5.0,0.0,US-3729197-A,1973-04-24T00:00:00Z
F41,J,5.0,0.0,US-3932748-A,1976-01-13T00:00:00Z
F41,J,5.0,0.0,US-8087299-B1,2012-01-03T00:00:00Z
F41,J,5.0,0.0,US-8579295-B2,2013-11-12T00:00:00Z
F41,J,5.0,0.0,US-8596643-B1,2013-12-03T00:00:00Z
