0,1,2,3,guid,datePublished
F41,J,5.0,22.0,US-10386161-B1,2019-08-20T00:00:00Z
F41,J,5.0,22.0,US-20050006847-A1,2005-01-13T00:00:00Z
F41,J,5.0,22.0,US-2500960-A,1950-03-21T00:00:00Z
F41,J,5.0,22.0,US-5984788-A,1999-11-16T00:00:00Z
F41,J,5.0,22.0,US-5690338-A,1997-11-25T00:00:00Z
F41,J,5.0,22.0,US-5482292-A,1996-01-09T00:00:00Z
F41,J,5.0,22.0,US-20050147945-A1,2005-07-07T00:00:00Z
F41,J,5.0,22.0,US-20100116163-A1,2010-05-13T00:00:00Z
F41,J,5.0,22.0,US-20130014689-A1,2013-01-17T00:00:00Z
F41,J,5.0,22.0,US-20200158482-A1,2020-05-21T00:00:00Z
F41,J,5.0,22.0,US-2112001-A,1938-03-22T00:00:00Z
F41,J,5.0,22.0,US-3722124-A,1973-03-27T00:00:00Z
F41,J,5.0,22.0,US-8702104-B2,2014-04-22T00:00:00Z
F41,J,5.0,22.0,US-9062939-B2,2015-06-23T00:00:00Z
