0,1,2,3,guid,datePublished
F41,H,13.0,25.0,US-10066905-B2,
F41,H,13.0,25.0,US-10066906-B2,
F41,H,13.0,25.0,US-10072909-B2,
F41,H,13.0,25.0,US-10161722-B1,
F41,H,13.0,25.0,US-10247527-B2,
F41,H,13.0,25.0,US-10274290-B2,
F41,H,13.0,25.0,US-10288388-B1,
F41,H,13.0,25.0,US-10288398-B1,
F41,H,13.0,25.0,US-10359260-B2,
F41,H,13.0,25.0,US-10451386-B2,
F41,H,13.0,25.0,US-10451387-B2,
F41,H,13.0,25.0,US-10473438-B2,
F41,H,13.0,25.0,US-10502534-B2,
F41,H,13.0,25.0,US-10598467-B1,
F41,H,13.0,25.0,US-10634462-B2,
F41,H,13.0,25.0,US-10690455-B2,
F41,H,13.0,25.0,US-10696402-B2,
F41,H,13.0,25.0,US-10712136-B2,
F41,H,13.0,25.0,US-10731953-B2,
F41,H,13.0,25.0,US-10900754-B1,
F41,H,13.0,25.0,US-10989502-B2,
F41,H,13.0,25.0,US-11022409-B2,
F41,H,13.0,25.0,US-11118871-B2,
F41,H,13.0,25.0,US-11187504-B2,
F41,H,13.0,25.0,US-11231255-B2,
F41,H,13.0,25.0,US-11248880-B2,
F41,H,13.0,25.0,US-11287226-B2,
F41,H,13.0,25.0,US-11287227-B2,
F41,H,13.0,25.0,US-11312493-B2,
F41,H,13.0,25.0,US-11346639-B2,
F41,H,13.0,25.0,US-11402185-B1,
F41,H,13.0,25.0,US-11473879-B2,
F41,H,13.0,25.0,US-11493618-B2,
F41,H,13.0,25.0,US-11530903-B2,
F41,H,13.0,25.0,US-11566874-B2,
F41,H,13.0,25.0,US-20020170418-A1,2002-11-21
F41,H,13.0,25.0,US-20050073797-A1,2005-04-07
F41,H,13.0,25.0,US-20050109200-A1,2005-05-26
F41,H,13.0,25.0,US-20200096297-A1,
F41,H,13.0,25.0,US-20200064108-A1,
F41,H,13.0,25.0,US-20200064107-A1,
F41,H,13.0,25.0,US-20190257623-A1,
F41,H,13.0,25.0,US-20190257622-A1,
F41,H,13.0,25.0,US-20150230592-A1,2015-08-20
F41,H,13.0,25.0,US-20150153144-A1,2015-06-04
F41,H,13.0,25.0,US-20190186873-A1,
F41,H,13.0,25.0,US-20190186872-A1,
F41,H,13.0,25.0,US-20190154409-A1,
F41,H,13.0,25.0,US-20190154408-A1,
F41,H,13.0,25.0,US-20180306560-A1,
F41,H,13.0,25.0,US-20180283829-A1,
F41,H,13.0,25.0,US-20180259303-A1,
F41,H,13.0,25.0,US-20180059150-A1,
F41,H,13.0,25.0,US-20180059146-A1,
F41,H,13.0,25.0,US-20180059145-A1,
F41,H,13.0,25.0,US-20180058824-A1,
F41,H,13.0,25.0,US-20180045494-A1,
F41,H,13.0,25.0,US-20180045493-A1,
F41,H,13.0,25.0,US-20180045492-A1,
F41,H,13.0,25.0,US-20180045491-A1,
F41,H,13.0,25.0,US-20170304639-A1,
F41,H,13.0,25.0,US-20160279433-A1,
F41,H,13.0,25.0,US-20160258718-A1,
F41,H,13.0,25.0,US-20160040965-A1,
F41,H,13.0,25.0,US-20160010957-A1,
F41,H,13.0,25.0,US-20160010956-A1,
F41,H,13.0,25.0,US-4253132-A,1981-02-24
F41,H,13.0,25.0,US-7736237-B2,2010-06-15
F41,H,13.0,25.0,US-7701692-B2,2010-04-20
F41,H,13.0,25.0,US-6053088-A,2000-04-25
F41,H,13.0,25.0,US-5831199-A,1998-11-03
F41,H,13.0,25.0,US-5786546-A,1998-07-28
F41,H,13.0,25.0,US-5698815-A,1997-12-16
F41,H,13.0,25.0,US-7520248-B1,2009-04-21
F41,H,13.0,25.0,US-7520081-B2,2009-04-21
F41,H,13.0,25.0,US-7409912-B2,2008-08-12
F41,H,13.0,25.0,US-7305787-B1,2007-12-11
F41,H,13.0,25.0,US-7234262-B2,2007-06-26
F41,H,13.0,25.0,US-7158362-B2,2007-01-02
F41,H,13.0,25.0,US-7075770-B1,2006-07-11
F41,H,13.0,25.0,US-7057872-B2,2006-06-06
F41,H,13.0,25.0,US-6898887-B1,2005-05-31
F41,H,13.0,25.0,US-6877434-B1,2005-04-12
F41,H,13.0,25.0,US-6782789-B2,2004-08-31
F41,H,13.0,25.0,US-6729222-B2,2004-05-04
F41,H,13.0,25.0,US-6575073-B2,2003-06-10
F41,H,13.0,25.0,US-20060027127-A1,2006-02-09
F41,H,13.0,25.0,US-20060067026-A1,2006-03-30
F41,H,13.0,25.0,US-20060120009-A1,2006-06-08
F41,H,13.0,25.0,US-20060209489-A1,2006-09-21
F41,H,13.0,25.0,US-20070019358-A1,2007-01-25
F41,H,13.0,25.0,US-20070028501-A1,2007-02-08
F41,H,13.0,25.0,US-20070081292-A1,2007-04-12
F41,H,13.0,25.0,US-20070097592-A1,2007-05-03
F41,H,13.0,25.0,US-20070122770-A1,2007-05-31
F41,H,13.0,25.0,US-20070130815-A1,2007-06-14
F41,H,13.0,25.0,US-20070167241-A1,2007-07-19
F41,H,13.0,25.0,US-20070297116-A1,2007-12-27
F41,H,13.0,25.0,US-20080140027-A1,2008-06-12
F41,H,13.0,25.0,US-20090180234-A1,2009-07-16
F41,H,13.0,25.0,US-20090323248-A1,2009-12-31
F41,H,13.0,25.0,US-20100284683-A1,2010-11-11
F41,H,13.0,25.0,US-20100315755-A1,2010-12-16
F41,H,13.0,25.0,US-20100315756-A1,2010-12-16
F41,H,13.0,25.0,US-20110005373-A1,2011-01-13
F41,H,13.0,25.0,US-20120170167-A1,2012-07-05
F41,H,13.0,25.0,US-20120170168-A1,2012-07-05
F41,H,13.0,25.0,US-20120176722-A1,2012-07-12
F41,H,13.0,25.0,US-20130279065-A1,2013-10-24
F41,H,13.0,25.0,US-20130305949-A1,2013-11-21
F41,H,13.0,25.0,US-20140063679-A1,2014-03-06
F41,H,13.0,25.0,US-20140233146-A1,2014-08-21
F41,H,13.0,25.0,US-20140293499-A1,2014-10-02
F41,H,13.0,25.0,US-20200109924-A1,
F41,H,13.0,25.0,US-20200109925-A1,
F41,H,13.0,25.0,US-20200109926-A1,
F41,H,13.0,25.0,US-20200109933-A1,
F41,H,13.0,25.0,US-20200278182-A1,
F41,H,13.0,25.0,US-20200292286-A1,
F41,H,13.0,25.0,US-20200300585-A1,
F41,H,13.0,25.0,US-20200333117-A1,
F41,H,13.0,25.0,US-20200400416-A1,
F41,H,13.0,25.0,US-20210107654-A1,
F41,H,13.0,25.0,US-20210223004-A1,
F41,H,13.0,25.0,US-20210247168-A1,
F41,H,13.0,25.0,US-20210310772-A1,
F41,H,13.0,25.0,US-20220082357-A1,
F41,H,13.0,25.0,US-20220136808-A1,
F41,H,13.0,25.0,US-20220163293-A1,
F41,H,13.0,25.0,US-20220236037-A1,
F41,H,13.0,25.0,US-20220252368-A1,
F41,H,13.0,25.0,US-20220260350-A1,
F41,H,13.0,25.0,US-20220276026-A1,
F41,H,13.0,25.0,US-20220276027-A1,
F41,H,13.0,25.0,US-20220290947-A1,
F41,H,13.0,25.0,US-20220325988-A1,
F41,H,13.0,25.0,US-20220333904-A1,
F41,H,13.0,25.0,US-20220373302-A1,
F41,H,13.0,25.0,US-20220397374-A1,
F41,H,13.0,25.0,US-20220404126-A1,
F41,H,13.0,25.0,US-20220411059-A1,
F41,H,13.0,25.0,US-20230021927-A1,
F41,H,13.0,25.0,US-3803463-A,1974-04-09
F41,H,13.0,25.0,US-7891128-B2,2011-02-22
F41,H,13.0,25.0,US-7944674-B2,2011-05-17
F41,H,13.0,25.0,US-7986506-B2,2011-07-26
F41,H,13.0,25.0,US-8069605-B2,2011-12-06
F41,H,13.0,25.0,US-8154845-B1,2012-04-10
F41,H,13.0,25.0,US-8428899-B2,2013-04-23
F41,H,13.0,25.0,US-8547679-B2,2013-10-01
F41,H,13.0,25.0,US-8896982-B2,2014-11-25
F41,H,13.0,25.0,US-8934213-B2,2015-01-13
F41,H,13.0,25.0,US-8953297-B2,2015-02-10
F41,H,13.0,25.0,US-9267768-B1,
F41,H,13.0,25.0,US-9381372-B2,
F41,H,13.0,25.0,US-9429396-B2,
F41,H,13.0,25.0,US-9435619-B1,
F41,H,13.0,25.0,US-9707407-B2,
F41,H,13.0,25.0,US-9903691-B1,
