0,1,2,3,guid,datePublished
F41,C,33.0,43.0,US-10782094-B2,
F41,C,33.0,43.0,US-11506466-B2,
F41,C,33.0,43.0,US-20200088494-A1,
F41,C,33.0,43.0,US-20190219359-A1,
F41,C,33.0,43.0,US-20190219358-A1,
F41,C,33.0,43.0,US-20160265874-A1,
F41,C,33.0,43.0,US-6478202-B1,2002-11-12
F41,C,33.0,43.0,US-20150097011-A1,2015-04-09
F41,C,33.0,43.0,US-20200408487-A1,
F41,C,33.0,43.0,US-20210215455-A1,
F41,C,33.0,43.0,US-20220003520-A1,
F41,C,33.0,43.0,US-20220155042-A1,
F41,C,33.0,43.0,US-3565303-A,1971-02-23
F41,C,33.0,43.0,US-3589574-A,1971-06-29
F41,C,33.0,43.0,US-4858800-A,1989-08-22
F41,C,33.0,43.0,US-7866515-B1,2011-01-11
F41,C,33.0,43.0,US-9310162-B2,
F41,C,33.0,43.0,US-D710595-S,2014-08-12
