0,1,2,3,guid,datePublished
F41,B,9.0,12.0,US-20050072794-A1,2005-04-07T00:00:00Z
F41,B,9.0,12.0,US-20180094898-A1,2018-04-05T00:00:00Z
F41,B,9.0,12.0,US-6193107-B1,2001-02-27T00:00:00Z
F41,B,9.0,12.0,US-6167925-B1,2001-01-02T00:00:00Z
F41,B,9.0,12.0,US-6012609-A,2000-01-11T00:00:00Z
F41,B,9.0,12.0,US-5906295-A,1999-05-25T00:00:00Z
F41,B,9.0,12.0,US-5878914-A,1999-03-09T00:00:00Z
F41,B,9.0,12.0,US-5875927-A,1999-03-02T00:00:00Z
F41,B,9.0,12.0,US-5865344-A,1999-02-02T00:00:00Z
F41,B,9.0,12.0,US-5799828-A,1998-09-01T00:00:00Z
F41,B,9.0,12.0,US-5799827-A,1998-09-01T00:00:00Z
F41,B,9.0,12.0,US-5758800-A,1998-06-02T00:00:00Z
F41,B,9.0,12.0,US-7097073-B2,2006-08-29T00:00:00Z
F41,B,9.0,12.0,US-6540108-B1,2003-04-01T00:00:00Z
F41,B,9.0,12.0,US-6364219-B1,2002-04-02T00:00:00Z
F41,B,9.0,12.0,US-20090127789-A1,2009-05-21T00:00:00Z
F41,B,9.0,12.0,US-20090140493-A1,2009-06-04T00:00:00Z
F41,B,9.0,12.0,US-8074993-B2,2011-12-13T00:00:00Z
F41,B,9.0,12.0,US-RE39947-E,2007-12-25T00:00:00Z
