0,1,2,3,guid,datePublished
F41,H,5.0,226.0,US-11255642-B1,2022-02-22T00:00:00Z
F41,H,5.0,226.0,US-11543215-B2,2023-01-03T00:00:00Z
F41,H,5.0,226.0,US-20150143986-A1,2015-05-28T00:00:00Z
F41,H,5.0,226.0,US-20170173920-A1,2017-06-22T00:00:00Z
F41,H,5.0,226.0,US-20160288753-A1,2016-10-06T00:00:00Z
F41,H,5.0,226.0,US-5663520-A,1997-09-02T00:00:00Z
F41,H,5.0,226.0,US-5619820-A,1997-04-15T00:00:00Z
F41,H,5.0,226.0,US-5570542-A,1996-11-05T00:00:00Z
F41,H,5.0,226.0,US-5271311-A,1993-12-21T00:00:00Z
F41,H,5.0,226.0,US-6363830-B1,2002-04-02T00:00:00Z
F41,H,5.0,226.0,US-20090100999-A1,2009-04-23T00:00:00Z
F41,H,5.0,226.0,US-20110074167-A1,2011-03-31T00:00:00Z
F41,H,5.0,226.0,US-20110204675-A1,2011-08-25T00:00:00Z
F41,H,5.0,226.0,US-20110260495-A1,2011-10-27T00:00:00Z
F41,H,5.0,226.0,US-20110291849-A1,2011-12-01T00:00:00Z
F41,H,5.0,226.0,US-20120167476-A1,2012-07-05T00:00:00Z
F41,H,5.0,226.0,US-20120174489-A1,2012-07-12T00:00:00Z
F41,H,5.0,226.0,US-20120175893-A1,2012-07-12T00:00:00Z
F41,H,5.0,226.0,US-20120180469-A1,2012-07-19T00:00:00Z
F41,H,5.0,226.0,US-20120187718-A1,2012-07-26T00:00:00Z
F41,H,5.0,226.0,US-20140109758-A1,2014-04-24T00:00:00Z
F41,H,5.0,226.0,US-20140261108-A1,2014-09-18T00:00:00Z
F41,H,5.0,226.0,US-20140265404-A1,2014-09-18T00:00:00Z
F41,H,5.0,226.0,US-20200346731-A1,2020-11-05T00:00:00Z
F41,H,5.0,226.0,US-20200392770-A1,2020-12-17T00:00:00Z
F41,H,5.0,226.0,US-20210293515-A1,2021-09-23T00:00:00Z
F41,H,5.0,226.0,US-20210302130-A1,2021-09-30T00:00:00Z
F41,H,5.0,226.0,US-3923339-A,1975-12-02T00:00:00Z
F41,H,5.0,226.0,US-8066319-B2,2011-11-29T00:00:00Z
F41,H,5.0,226.0,US-8132844-B2,2012-03-13T00:00:00Z
F41,H,5.0,226.0,US-8313127-B2,2012-11-20T00:00:00Z
F41,H,5.0,226.0,US-8354921-B2,2013-01-15T00:00:00Z
F41,H,5.0,226.0,US-8413566-B2,2013-04-09T00:00:00Z
F41,H,5.0,226.0,US-8465062-B2,2013-06-18T00:00:00Z
F41,H,5.0,226.0,US-8506002-B2,2013-08-13T00:00:00Z
F41,H,5.0,226.0,US-8544938-B2,2013-10-01T00:00:00Z
F41,H,5.0,226.0,US-8770086-B2,2014-07-08T00:00:00Z
F41,H,5.0,226.0,US-8844982-B2,2014-09-30T00:00:00Z
F41,H,5.0,226.0,US-8870269-B2,2014-10-28T00:00:00Z
F41,H,5.0,226.0,US-9004552-B2,2015-04-14T00:00:00Z
F41,H,5.0,226.0,US-9010837-B2,2015-04-21T00:00:00Z
F41,H,5.0,226.0,US-9573546-B2,2017-02-21T00:00:00Z
