0,1,2,3,guid,datePublished
F41,B,6.0,0.0,US-0811913-A,
F41,B,6.0,0.0,US-0920709-A,
F41,B,6.0,0.0,US-10175026-B2,
F41,B,6.0,0.0,US-10378849-B1,
F41,B,6.0,0.0,US-11002507-B2,
F41,B,6.0,0.0,US-11408706-B2,
F41,B,6.0,0.0,US-11561062-B2,
F41,B,6.0,0.0,US-1241333-A,
F41,B,6.0,0.0,US-1324204-A,
F41,B,6.0,0.0,US-1421435-A,
F41,B,6.0,0.0,US-1422427-A,
F41,B,6.0,0.0,US-1565895-A,
F41,B,6.0,0.0,US-1837550-A,
F41,B,6.0,0.0,US-20050023054-A1,2005-02-03
F41,B,6.0,0.0,US-20150136913-A1,2015-05-21
F41,B,6.0,0.0,US-20190154393-A1,
F41,B,6.0,0.0,US-20190144091-A1,
F41,B,6.0,0.0,US-20170122696-A1,
F41,B,6.0,0.0,US-20160054093-A1,
F41,B,6.0,0.0,US-2790354-A,1957-04-30
F41,B,6.0,0.0,US-2783684-A,1957-03-05
F41,B,6.0,0.0,US-4817494-A,1989-04-04
F41,B,6.0,0.0,US-4796511-A,1989-01-10
F41,B,6.0,0.0,US-4791850-A,1988-12-20
F41,B,6.0,0.0,US-4774872-A,1988-10-04
F41,B,6.0,0.0,US-4765222-A,1988-08-23
F41,B,6.0,0.0,US-4715261-A,1987-12-29
F41,B,6.0,0.0,US-4681015-A,1987-07-21
F41,B,6.0,0.0,US-4656918-A,1987-04-14
F41,B,6.0,0.0,US-4651024-A,1987-03-17
F41,B,6.0,0.0,US-4644119-A,1987-02-17
F41,B,6.0,0.0,US-4640180-A,1987-02-03
F41,B,6.0,0.0,US-4594521-A,1986-06-10
F41,B,6.0,0.0,US-4458577-A,1984-07-10
F41,B,6.0,0.0,US-4432333-A,1984-02-21
F41,B,6.0,0.0,US-4429612-A,1984-02-07
F41,B,6.0,0.0,US-5072647-A,1991-12-17
F41,B,6.0,0.0,US-5052272-A,1991-10-01
F41,B,6.0,0.0,US-5042359-A,1991-08-27
F41,B,6.0,0.0,US-5038664-A,1991-08-13
F41,B,6.0,0.0,US-5031503-A,1991-07-16
F41,B,6.0,0.0,US-5024137-A,1991-06-18
F41,B,6.0,0.0,US-5020411-A,1991-06-04
F41,B,6.0,0.0,US-5017549-A,1991-05-21
F41,B,6.0,0.0,US-5016600-A,1991-05-21
F41,B,6.0,0.0,US-5012720-A,1991-05-07
F41,B,6.0,0.0,US-5012719-A,1991-05-07
F41,B,6.0,0.0,US-5005484-A,1991-04-09
F41,B,6.0,0.0,US-4996903-A,1991-03-05
F41,B,6.0,0.0,US-4974487-A,1990-12-04
F41,B,6.0,0.0,US-4972757-A,1990-11-27
F41,B,6.0,0.0,US-4971949-A,1990-11-20
F41,B,6.0,0.0,US-4967637-A,1990-11-06
F41,B,6.0,0.0,US-4966884-A,1990-10-30
F41,B,6.0,0.0,US-4960760-A,1990-10-02
F41,B,6.0,0.0,US-4957035-A,1990-09-18
F41,B,6.0,0.0,US-4945811-A,1990-08-07
F41,B,6.0,0.0,US-4944211-A,1990-07-31
F41,B,6.0,0.0,US-4939976-A,1990-07-10
F41,B,6.0,0.0,US-4930394-A,1990-06-05
F41,B,6.0,0.0,US-4926741-A,1990-05-22
F41,B,6.0,0.0,US-7647870-B2,2010-01-19
