0,1,2,3,guid,datePublished
F41,A,27.0,18.0,US-0312232-A,1885-02-10T00:00:00Z
F41,A,27.0,18.0,US-0435631-A,1890-09-02T00:00:00Z
F41,A,27.0,18.0,US-10145639-B2,2018-12-04T00:00:00Z
F41,A,27.0,18.0,US-10309745-B2,2019-06-04T00:00:00Z
F41,A,27.0,18.0,US-1824462-A,1931-09-22T00:00:00Z
F41,A,27.0,18.0,US-1860282-A,1932-05-24T00:00:00Z
F41,A,27.0,18.0,US-2491608-A,1949-12-20T00:00:00Z
F41,A,27.0,18.0,US-2487237-A,1949-11-08T00:00:00Z
F41,A,27.0,18.0,US-2803170-A,1957-08-20T00:00:00Z
F41,A,27.0,18.0,US-4144797-A,1979-03-20T00:00:00Z
F41,A,27.0,18.0,US-4019422-A,1977-04-26T00:00:00Z
F41,A,27.0,18.0,US-4686888-A,1987-08-18T00:00:00Z
F41,A,27.0,18.0,US-4576085-A,1986-03-18T00:00:00Z
F41,A,27.0,18.0,US-4574683-A,1986-03-11T00:00:00Z
F41,A,27.0,18.0,US-4417499-A,1983-11-29T00:00:00Z
F41,A,27.0,18.0,US-4346644-A,1982-08-31T00:00:00Z
F41,A,27.0,18.0,US-4336743-A,1982-06-29T00:00:00Z
F41,A,27.0,18.0,US-7715962-B2,2010-05-11T00:00:00Z
F41,A,27.0,18.0,US-6701821-B2,2004-03-09T00:00:00Z
F41,A,27.0,18.0,US-20080221754-A1,2008-09-11T00:00:00Z
F41,A,27.0,18.0,US-20110067513-A1,2011-03-24T00:00:00Z
F41,A,27.0,18.0,US-20120180643-A1,2012-07-19T00:00:00Z
F41,A,27.0,18.0,US-2323575-A,1943-07-06T00:00:00Z
F41,A,27.0,18.0,US-2395899-A,1946-03-05T00:00:00Z
F41,A,27.0,18.0,US-2396529-A,1946-03-12T00:00:00Z
F41,A,27.0,18.0,US-2400385-A,1946-05-14T00:00:00Z
F41,A,27.0,18.0,US-2412109-A,1946-12-03T00:00:00Z
F41,A,27.0,18.0,US-2414608-A,1947-01-21T00:00:00Z
F41,A,27.0,18.0,US-2415967-A,1947-02-18T00:00:00Z
F41,A,27.0,18.0,US-3820436-A,1974-06-28T00:00:00Z
