0,1,2,3,guid,datePublished
F41,H,7.0,0.0,US-1333446-A,
F41,H,7.0,0.0,US-1398934-A,
F41,H,7.0,0.0,US-1420783-A,
F41,H,7.0,0.0,US-1438878-A,
F41,H,7.0,0.0,US-1640873-A,
F41,H,7.0,0.0,US-1865882-A,
F41,H,7.0,0.0,US-20170120780-A1,
F41,H,7.0,0.0,US-20160118151-A1,
F41,H,7.0,0.0,US-2487397-A,
F41,H,7.0,0.0,US-3052311-A,1962-09-04
F41,H,7.0,0.0,US-3051965-A,1962-09-04
F41,H,7.0,0.0,US-2963074-A,1960-12-06
F41,H,7.0,0.0,US-2961033-A,1960-11-22
F41,H,7.0,0.0,US-4005634-A,1977-02-01
F41,H,7.0,0.0,US-4346915-A,1982-08-31
F41,H,7.0,0.0,US-4299575-A,1981-11-10
F41,H,7.0,0.0,US-5765497-A,1998-06-16
F41,H,7.0,0.0,US-7492308-B2,2009-02-17
F41,H,7.0,0.0,US-20060005519-A1,2006-01-12
F41,H,7.0,0.0,US-20060113132-A1,2006-06-01
F41,H,7.0,0.0,US-20080191926-A1,2008-08-14
F41,H,7.0,0.0,US-20110302842-A1,2011-12-15
F41,H,7.0,0.0,US-20120180642-A1,2012-07-19
F41,H,7.0,0.0,US-20120181849-A1,2012-07-19
F41,H,7.0,0.0,US-20120196147-A1,2012-08-02
F41,H,7.0,0.0,US-20140091241-A1,2014-04-03
F41,H,7.0,0.0,US-2092448-A,
F41,H,7.0,0.0,US-2309947-A,
F41,H,7.0,0.0,US-2310887-A,
F41,H,7.0,0.0,US-2317412-A,
F41,H,7.0,0.0,US-2391872-A,
F41,H,7.0,0.0,US-2404489-A,
F41,H,7.0,0.0,US-2406288-A,
F41,H,7.0,0.0,US-2406289-A,
F41,H,7.0,0.0,US-2475496-A,
F41,H,7.0,0.0,US-3357510-A,1967-12-12
F41,H,7.0,0.0,US-3363708-A,1968-01-16
F41,H,7.0,0.0,US-3395672-A,1968-08-06
F41,H,7.0,0.0,US-3414072-A,1968-12-03
F41,H,7.0,0.0,US-3930541-A,1976-01-06
F41,H,7.0,0.0,US-8066236-B2,2011-11-29
F41,H,7.0,0.0,US-8733022-B2,2014-05-27
F41,H,7.0,0.0,US-8733225-B1,2014-05-27
F41,H,7.0,0.0,US-8893606-B2,2014-11-25
F41,H,7.0,0.0,US-9052167-B2,2015-06-09
F41,H,7.0,0.0,US-9208912-B2,2015-12-08
F41,H,7.0,0.0,US-9931966-B2,
