0,1,2,3,guid,datePublished
F41,G,3.0,10.0,US-0792180-A,
F41,G,3.0,10.0,US-0799093-A,
F41,G,3.0,10.0,US-0946402-A,
F41,G,3.0,10.0,US-0950078-A,
F41,G,3.0,10.0,US-1041102-A,
F41,G,3.0,10.0,US-1079749-A,
F41,G,3.0,10.0,US-1086141-A,
F41,G,3.0,10.0,US-1306409-A,
F41,G,3.0,10.0,US-1306412-A,
F41,G,3.0,10.0,US-1316401-A,
F41,G,3.0,10.0,US-1424594-A,
F41,G,3.0,10.0,US-1571391-A,
F41,G,3.0,10.0,US-1635763-A,
F41,G,3.0,10.0,US-2920817-A,1960-01-12
F41,G,3.0,10.0,US-4662265-A,1987-05-05
F41,G,3.0,10.0,US-4616127-A,1986-10-07
F41,G,3.0,10.0,US-4418361-A,1983-11-29
F41,G,3.0,10.0,US-4961369-A,1990-10-09
F41,G,3.0,10.0,US-5648633-A,1997-07-15
F41,G,3.0,10.0,US-2390374-A,
F41,G,3.0,10.0,US-2410016-A,
F41,G,3.0,10.0,US-3566743-A,1971-03-02
F41,G,3.0,10.0,US-3688638-A,1972-09-05
