0,1,2,3,guid,datePublished
F41,A,23.0,42.0,US-11131521-B2,2021-09-28T00:00:00Z
F41,A,23.0,42.0,US-2977857-A,1961-04-04T00:00:00Z
F41,A,23.0,42.0,US-2949823-A,1960-08-23T00:00:00Z
F41,A,23.0,42.0,US-2926798-A,1960-03-01T00:00:00Z
F41,A,23.0,42.0,US-2922602-A,1960-01-26T00:00:00Z
F41,A,23.0,42.0,US-2788713-A,1957-04-16T00:00:00Z
F41,A,23.0,42.0,US-4010672-A,1977-03-08T00:00:00Z
F41,A,23.0,42.0,US-3981224-A,1976-09-21T00:00:00Z
F41,A,23.0,42.0,US-5461961-A,1995-10-31T00:00:00Z
F41,A,23.0,42.0,US-5129307-A,1992-07-14T00:00:00Z
F41,A,23.0,42.0,US-20100095831-A1,2010-04-22T00:00:00Z
F41,A,23.0,42.0,US-20210190452-A1,2021-06-24T00:00:00Z
F41,A,23.0,42.0,US-3106864-A,1963-10-15T00:00:00Z
F41,A,23.0,42.0,US-3379097-A,1968-04-23T00:00:00Z
F41,A,23.0,42.0,US-3895557-A,1975-07-22T00:00:00Z
