0,1,2,3,guid,datePublished
F41,C,7.0,0.0,US-10190836-B2,2019-01-29T00:00:00Z
F41,C,7.0,0.0,US-10845152-B2,2020-11-24T00:00:00Z
F41,C,7.0,0.0,US-11047642-B2,2021-06-29T00:00:00Z
F41,C,7.0,0.0,US-11365948-B2,2022-06-21T00:00:00Z
F41,C,7.0,0.0,US-11543199-B2,2023-01-03T00:00:00Z
F41,C,7.0,0.0,US-20040244261-A1,2004-12-09T00:00:00Z
F41,C,7.0,0.0,US-20050043101-A1,2005-02-24T00:00:00Z
F41,C,7.0,0.0,US-20180209754-A1,2018-07-26T00:00:00Z
F41,C,7.0,0.0,US-20170138681-A1,2017-05-18T00:00:00Z
F41,C,7.0,0.0,US-20170122684-A1,2017-05-04T00:00:00Z
F41,C,7.0,0.0,US-3964366-A,1976-06-22T00:00:00Z
F41,C,7.0,0.0,US-3964173-A,1976-06-22T00:00:00Z
F41,C,7.0,0.0,US-4646456-A,1987-03-03T00:00:00Z
F41,C,7.0,0.0,US-4567810-A,1986-02-04T00:00:00Z
F41,C,7.0,0.0,US-4370822-A,1983-02-01T00:00:00Z
F41,C,7.0,0.0,US-5996265-A,1999-12-07T00:00:00Z
F41,C,7.0,0.0,US-5954043-A,1999-09-21T00:00:00Z
F41,C,7.0,0.0,US-5852253-A,1998-12-22T00:00:00Z
F41,C,7.0,0.0,US-7574951-B2,2009-08-18T00:00:00Z
F41,C,7.0,0.0,US-7240448-B2,2007-07-10T00:00:00Z
F41,C,7.0,0.0,US-20070040725-A1,2007-02-22T00:00:00Z
F41,C,7.0,0.0,US-20110005383-A1,2011-01-13T00:00:00Z
F41,C,7.0,0.0,US-20130014417-A1,2013-01-17T00:00:00Z
F41,C,7.0,0.0,US-20130025177-A1,2013-01-31T00:00:00Z
F41,C,7.0,0.0,US-20130340311-A1,2013-12-26T00:00:00Z
F41,C,7.0,0.0,US-20220299283-A1,2022-09-22T00:00:00Z
F41,C,7.0,0.0,US-20220333886-A1,2022-10-20T00:00:00Z
F41,C,7.0,0.0,US-3380183-A,1968-04-30T00:00:00Z
F41,C,7.0,0.0,US-3381403-A,1968-05-07T00:00:00Z
F41,C,7.0,0.0,US-3389487-A,1968-06-25T00:00:00Z
F41,C,7.0,0.0,US-3850076-A,1974-11-26T00:00:00Z
F41,C,7.0,0.0,US-3897729-A,1975-08-05T00:00:00Z
F41,C,7.0,0.0,US-8375618-B1,2013-02-19T00:00:00Z
F41,C,7.0,0.0,US-8985004-B2,2015-03-24T00:00:00Z
F41,C,7.0,0.0,US-9109850-B2,2015-08-18T00:00:00Z
F41,C,7.0,0.0,US-9417019-B2,2016-08-16T00:00:00Z
F41,C,7.0,0.0,US-9939219-B1,2018-04-10T00:00:00Z
