0,1,2,3,guid,datePublished
F41,A,9.0,71.0,US-1034122-A,
F41,A,9.0,71.0,US-10591234-B2,
F41,A,9.0,71.0,US-10670357-B2,
F41,A,9.0,71.0,US-10852086-B1,
F41,A,9.0,71.0,US-10921075-B2,
F41,A,9.0,71.0,US-11054202-B1,
F41,A,9.0,71.0,US-11085717-B1,
F41,A,9.0,71.0,US-11204212-B2,
F41,A,9.0,71.0,US-11408697-B2,
F41,A,9.0,71.0,US-11549770-B2,
F41,A,9.0,71.0,US-11573060-B2,
F41,A,9.0,71.0,US-1401152-A,
F41,A,9.0,71.0,US-1407633-A,
F41,A,9.0,71.0,US-1850729-A,
F41,A,9.0,71.0,US-20190011204-A1,
F41,A,9.0,71.0,US-20180180371-A1,
F41,A,9.0,71.0,US-20180023909-A1,
F41,A,9.0,71.0,US-20170184361-A1,
F41,A,9.0,71.0,US-20170138685-A1,
F41,A,9.0,71.0,US-20160252317-A1,
F41,A,9.0,71.0,US-20160061546-A1,
F41,A,9.0,71.0,US-2507364-A,1950-05-09
F41,A,9.0,71.0,US-4058922-A,1977-11-22
F41,A,9.0,71.0,US-7735252-B1,2010-06-15
F41,A,9.0,71.0,US-6164000-A,2000-12-26
F41,A,9.0,71.0,US-5666752-A,1997-09-16
F41,A,9.0,71.0,US-5568696-A,1996-10-29
F41,A,9.0,71.0,US-5566488-A,1996-10-22
F41,A,9.0,71.0,US-5555661-A,1996-09-17
F41,A,9.0,71.0,US-5533291-A,1996-07-09
F41,A,9.0,71.0,US-5452534-A,1995-09-26
F41,A,9.0,71.0,US-5388360-A,1995-02-14
F41,A,9.0,71.0,US-5113605-A,1992-05-19
F41,A,9.0,71.0,US-7571672-B1,2009-08-11
F41,A,9.0,71.0,US-20100162606-A1,2010-07-01
F41,A,9.0,71.0,US-20100307042-A1,2010-12-09
F41,A,9.0,71.0,US-20110000123-A1,2011-01-06
F41,A,9.0,71.0,US-20120159828-A1,2012-06-28
F41,A,9.0,71.0,US-20130326924-A1,2013-12-12
F41,A,9.0,71.0,US-20140000143-A1,2014-01-02
F41,A,9.0,71.0,US-20200348094-A1,
F41,A,9.0,71.0,US-20210207905-A1,
F41,A,9.0,71.0,US-20210247156-A1,
F41,A,9.0,71.0,US-20210302115-A1,
F41,A,9.0,71.0,US-20220357121-A1,
F41,A,9.0,71.0,US-2296729-A,
F41,A,9.0,71.0,US-2396816-A,
F41,A,9.0,71.0,US-4862619-A,1989-09-05
F41,A,9.0,71.0,US-8028455-B1,2011-10-04
F41,A,9.0,71.0,US-8322063-B1,2012-12-04
F41,A,9.0,71.0,US-8522465-B2,2013-09-03
F41,A,9.0,71.0,US-8607489-B1,2013-12-17
F41,A,9.0,71.0,US-8863421-B1,2014-10-21
F41,A,9.0,71.0,US-9038304-B1,2015-05-26
F41,A,9.0,71.0,US-9239203-B2,
F41,A,9.0,71.0,US-9841251-B2,
F41,A,9.0,71.0,US-9927193-B2,
F41,A,9.0,71.0,US-RE18706-E,
