0,1,2,3,guid,datePublished
F41,C,23.0,20.0,US-0167701-A,1875-09-14T00:00:00Z
F41,C,23.0,20.0,US-10107587-B2,2018-10-23T00:00:00Z
F41,C,23.0,20.0,US-10156420-B2,2018-12-18T00:00:00Z
F41,C,23.0,20.0,US-10317167-B2,2019-06-11T00:00:00Z
F41,C,23.0,20.0,US-10345074-B1,2019-07-09T00:00:00Z
F41,C,23.0,20.0,US-10655928-B2,2020-05-19T00:00:00Z
F41,C,23.0,20.0,US-1088362-A,1914-02-24T00:00:00Z
F41,C,23.0,20.0,US-11287212-B2,2022-03-29T00:00:00Z
F41,C,23.0,20.0,US-11592264-B1,2023-02-28T00:00:00Z
F41,C,23.0,20.0,US-1331074-A,1920-02-17T00:00:00Z
F41,C,23.0,20.0,US-1331075-A,1920-02-17T00:00:00Z
F41,C,23.0,20.0,US-20010052197-A1,2001-12-20T00:00:00Z
F41,C,23.0,20.0,US-20190204043-A1,2019-07-04T00:00:00Z
F41,C,23.0,20.0,US-20190186854-A1,2019-06-20T00:00:00Z
F41,C,23.0,20.0,US-20180356183-A1,2018-12-13T00:00:00Z
F41,C,23.0,20.0,US-20180347939-A1,2018-12-06T00:00:00Z
F41,C,23.0,20.0,US-20180266778-A1,2018-09-20T00:00:00Z
F41,C,23.0,20.0,US-20180259293-A1,2018-09-13T00:00:00Z
F41,C,23.0,20.0,US-20180252496-A1,2018-09-06T00:00:00Z
F41,C,23.0,20.0,US-20180010876-A1,2018-01-11T00:00:00Z
F41,C,23.0,20.0,US-20170122698-A1,2017-05-04T00:00:00Z
F41,C,23.0,20.0,US-20160282073-A1,2016-09-29T00:00:00Z
F41,C,23.0,20.0,US-20160273876-A1,2016-09-22T00:00:00Z
F41,C,23.0,20.0,US-20160061559-A1,2016-03-03T00:00:00Z
F41,C,23.0,20.0,US-20160040948-A1,2016-02-11T00:00:00Z
F41,C,23.0,20.0,US-4697367-A,1987-10-06T00:00:00Z
F41,C,23.0,20.0,US-4532730-A,1985-08-06T00:00:00Z
F41,C,23.0,20.0,US-5009021-A,1991-04-23T00:00:00Z
F41,C,23.0,20.0,US-7386952-B1,2008-06-17T00:00:00Z
F41,C,23.0,20.0,US-6655068-B2,2003-12-02T00:00:00Z
F41,C,23.0,20.0,US-6497064-B1,2002-12-24T00:00:00Z
F41,C,23.0,20.0,US-20070089347-A1,2007-04-26T00:00:00Z
F41,C,23.0,20.0,US-20080190005-A1,2008-08-14T00:00:00Z
F41,C,23.0,20.0,US-20110192067-A1,2011-08-11T00:00:00Z
F41,C,23.0,20.0,US-20110283584-A1,2011-11-24T00:00:00Z
F41,C,23.0,20.0,US-20120174456-A1,2012-07-12T00:00:00Z
F41,C,23.0,20.0,US-20130000175-A1,2013-01-03T00:00:00Z
F41,C,23.0,20.0,US-20130118828-A1,2013-05-16T00:00:00Z
F41,C,23.0,20.0,US-20130305579-A1,2013-11-21T00:00:00Z
F41,C,23.0,20.0,US-20140214106-A1,2014-07-31T00:00:00Z
F41,C,23.0,20.0,US-20200158450-A1,2020-05-21T00:00:00Z
F41,C,23.0,20.0,US-20200158463-A1,2020-05-21T00:00:00Z
F41,C,23.0,20.0,US-20200340778-A1,2020-10-29T00:00:00Z
F41,C,23.0,20.0,US-20200355462-A1,2020-11-12T00:00:00Z
F41,C,23.0,20.0,US-20210247162-A1,2021-08-12T00:00:00Z
F41,C,23.0,20.0,US-20210278153-A1,2021-09-09T00:00:00Z
F41,C,23.0,20.0,US-20220065582-A1,2022-03-03T00:00:00Z
F41,C,23.0,20.0,US-20220282945-A1,2022-09-08T00:00:00Z
F41,C,23.0,20.0,US-20220316838-A1,2022-10-06T00:00:00Z
F41,C,23.0,20.0,US-20220390198-A1,2022-12-08T00:00:00Z
F41,C,23.0,20.0,US-20220397357-A1,2022-12-15T00:00:00Z
F41,C,23.0,20.0,US-20220404120-A1,2022-12-22T00:00:00Z
F41,C,23.0,20.0,US-3380182-A,1968-04-30T00:00:00Z
F41,C,23.0,20.0,US-4887374-A,1989-12-19T00:00:00Z
F41,C,23.0,20.0,US-7823315-B2,2010-11-02T00:00:00Z
F41,C,23.0,20.0,US-7841119-B1,2010-11-30T00:00:00Z
F41,C,23.0,20.0,US-8800190-B1,2014-08-12T00:00:00Z
F41,C,23.0,20.0,US-9062923-B1,2015-06-23T00:00:00Z
F41,C,23.0,20.0,US-9248305-B2,2016-02-02T00:00:00Z
F41,C,23.0,20.0,US-9285184-B1,2016-03-15T00:00:00Z
F41,C,23.0,20.0,US-9459073-B1,2016-10-04T00:00:00Z
F41,C,23.0,20.0,US-9658028-B1,2017-05-23T00:00:00Z
F41,C,23.0,20.0,US-9664476-B1,2017-05-30T00:00:00Z
F41,C,23.0,20.0,US-9766034-B2,2017-09-19T00:00:00Z
F41,C,23.0,20.0,US-9827433-B2,2017-11-28T00:00:00Z
F41,C,23.0,20.0,US-D600308-S,2009-09-15T00:00:00Z
