0,1,2,3,guid,datePublished
F41,J,3.0,0.0,US-10507392-B2,2019-12-17T00:00:00Z
F41,J,3.0,0.0,US-11549787-B1,2023-01-10T00:00:00Z
F41,J,3.0,0.0,US-20020158414-A1,2002-10-31T00:00:00Z
F41,J,3.0,0.0,US-20020175470-A1,2002-11-28T00:00:00Z
F41,J,3.0,0.0,US-20030011132-A1,2003-01-16T00:00:00Z
F41,J,3.0,0.0,US-20040220001-A1,2004-11-04T00:00:00Z
F41,J,3.0,0.0,US-20050002193-A1,2005-01-06T00:00:00Z
F41,J,3.0,0.0,US-20050104296-A1,2005-05-19T00:00:00Z
F41,J,3.0,0.0,US-20050104297-A1,2005-05-19T00:00:00Z
F41,J,3.0,0.0,US-20050107187-A1,2005-05-19T00:00:00Z
F41,J,3.0,0.0,US-20190219364-A1,2019-07-18T00:00:00Z
F41,J,3.0,0.0,US-20180056193-A1,2018-03-01T00:00:00Z
F41,J,3.0,0.0,US-20170167832-A1,2017-06-15T00:00:00Z
F41,J,3.0,0.0,US-4101126-A,1978-07-18T00:00:00Z
F41,J,3.0,0.0,US-4003579-A,1977-01-18T00:00:00Z
F41,J,3.0,0.0,US-4824121-A,1989-04-25T00:00:00Z
F41,J,3.0,0.0,US-4793618-A,1988-12-27T00:00:00Z
F41,J,3.0,0.0,US-4281836-A,1981-08-04T00:00:00Z
F41,J,3.0,0.0,US-5050890-A,1991-09-24T00:00:00Z
F41,J,3.0,0.0,US-6053499-A,2000-04-25T00:00:00Z
F41,J,3.0,0.0,US-5755443-A,1998-05-26T00:00:00Z
F41,J,3.0,0.0,US-5743534-A,1998-04-28T00:00:00Z
F41,J,3.0,0.0,US-5735527-A,1998-04-07T00:00:00Z
F41,J,3.0,0.0,US-5681044-A,1997-10-28T00:00:00Z
F41,J,3.0,0.0,US-5669609-A,1997-09-23T00:00:00Z
F41,J,3.0,0.0,US-5613686-A,1997-03-25T00:00:00Z
F41,J,3.0,0.0,US-5573250-A,1996-11-12T00:00:00Z
F41,J,3.0,0.0,US-5540446-A,1996-07-30T00:00:00Z
F41,J,3.0,0.0,US-5401033-A,1995-03-28T00:00:00Z
F41,J,3.0,0.0,US-5338032-A,1994-08-16T00:00:00Z
F41,J,3.0,0.0,US-5275418-A,1994-01-04T00:00:00Z
F41,J,3.0,0.0,US-5156643-A,1992-10-20T00:00:00Z
F41,J,3.0,0.0,US-7419163-B2,2008-09-02T00:00:00Z
F41,J,3.0,0.0,US-6960000-B2,2005-11-01T00:00:00Z
F41,J,3.0,0.0,US-20060038350-A1,2006-02-23T00:00:00Z
F41,J,3.0,0.0,US-20060151957-A1,2006-07-13T00:00:00Z
F41,J,3.0,0.0,US-20070087873-A1,2007-04-19T00:00:00Z
F41,J,3.0,0.0,US-20070158912-A1,2007-07-12T00:00:00Z
F41,J,3.0,0.0,US-20110031696-A1,2011-02-10T00:00:00Z
F41,J,3.0,0.0,US-20110037225-A1,2011-02-17T00:00:00Z
F41,J,3.0,0.0,US-20110260406-A1,2011-10-27T00:00:00Z
F41,J,3.0,0.0,US-20130296169-A1,2013-11-07T00:00:00Z
F41,J,3.0,0.0,US-20200164279-A1,2020-05-28T00:00:00Z
F41,J,3.0,0.0,US-20220252380-A1,2022-08-11T00:00:00Z
F41,J,3.0,0.0,US-4850598-A,1989-07-25T00:00:00Z
F41,J,3.0,0.0,US-8074994-B1,2011-12-13T00:00:00Z
F41,J,3.0,0.0,US-8523716-B2,2013-09-03T00:00:00Z
F41,J,3.0,0.0,US-8714554-B2,2014-05-06T00:00:00Z
F41,J,3.0,0.0,US-8757626-B2,2014-06-24T00:00:00Z
F41,J,3.0,0.0,US-9782648-B2,2017-10-10T00:00:00Z
F41,J,3.0,0.0,US-9968085-B2,2018-05-15T00:00:00Z
