0,1,2,3,guid,datePublished
F41,J,9.0,20.0,US-0186334-A,
F41,J,9.0,20.0,US-0276124-A,
F41,J,9.0,20.0,US-0281356-A,
F41,J,9.0,20.0,US-0295302-A,
F41,J,9.0,20.0,US-0296247-A,
F41,J,9.0,20.0,US-0299783-A,
F41,J,9.0,20.0,US-0301908-A,
F41,J,9.0,20.0,US-0302691-A,
F41,J,9.0,20.0,US-0305116-A,
F41,J,9.0,20.0,US-0313220-A,
F41,J,9.0,20.0,US-0313804-A,
F41,J,9.0,20.0,US-0316590-A,
F41,J,9.0,20.0,US-0317521-A,
F41,J,9.0,20.0,US-0387268-A,
F41,J,9.0,20.0,US-0407429-A,
F41,J,9.0,20.0,US-0424834-A,
F41,J,9.0,20.0,US-0428030-A,
F41,J,9.0,20.0,US-0434077-A,
F41,J,9.0,20.0,US-0434078-A,
F41,J,9.0,20.0,US-0440532-A,
F41,J,9.0,20.0,US-0519512-A,
F41,J,9.0,20.0,US-0525317-A,
F41,J,9.0,20.0,US-0534488-A,
F41,J,9.0,20.0,US-0534685-A,
F41,J,9.0,20.0,US-0540318-A,
F41,J,9.0,20.0,US-0554990-A,
F41,J,9.0,20.0,US-0647038-A,
F41,J,9.0,20.0,US-0679162-A,
F41,J,9.0,20.0,US-0679289-A,
F41,J,9.0,20.0,US-0696763-A,
F41,J,9.0,20.0,US-0706342-A,
F41,J,9.0,20.0,US-0780882-A,
F41,J,9.0,20.0,US-0791776-A,
F41,J,9.0,20.0,US-0792823-A,
F41,J,9.0,20.0,US-0792824-A,
F41,J,9.0,20.0,US-0804143-A,
F41,J,9.0,20.0,US-0806663-A,
F41,J,9.0,20.0,US-0806689-A,
F41,J,9.0,20.0,US-0806773-A,
F41,J,9.0,20.0,US-0806897-A,
F41,J,9.0,20.0,US-0822741-A,
F41,J,9.0,20.0,US-0824806-A,
F41,J,9.0,20.0,US-0827413-A,
F41,J,9.0,20.0,US-0827945-A,
F41,J,9.0,20.0,US-0917009-A,
F41,J,9.0,20.0,US-0917850-A,
F41,J,9.0,20.0,US-0920362-A,
F41,J,9.0,20.0,US-0922588-A,
F41,J,9.0,20.0,US-0934093-A,
F41,J,9.0,20.0,US-0938861-A,
F41,J,9.0,20.0,US-0946221-A,
F41,J,9.0,20.0,US-0948499-A,
F41,J,9.0,20.0,US-0954583-A,
F41,J,9.0,20.0,US-1038700-A,
F41,J,9.0,20.0,US-1066379-A,
F41,J,9.0,20.0,US-1071512-A,
F41,J,9.0,20.0,US-1093524-A,
F41,J,9.0,20.0,US-1178371-A,
F41,J,9.0,20.0,US-1187434-A,
F41,J,9.0,20.0,US-1190776-A,
F41,J,9.0,20.0,US-1206416-A,
F41,J,9.0,20.0,US-1229092-A,
F41,J,9.0,20.0,US-1445371-A,
F41,J,9.0,20.0,US-1459421-A,
F41,J,9.0,20.0,US-1564884-A,
F41,J,9.0,20.0,US-1602471-A,
F41,J,9.0,20.0,US-1650633-A,
F41,J,9.0,20.0,US-1817786-A,
F41,J,9.0,20.0,US-1819567-A,
F41,J,9.0,20.0,US-1867578-A,
F41,J,9.0,20.0,US-1880292-A,
F41,J,9.0,20.0,US-1880326-A,
F41,J,9.0,20.0,US-2925077-A,1960-02-16
F41,J,9.0,20.0,US-2656831-A,1953-10-27
F41,J,9.0,20.0,US-4481932-A,1984-11-13
F41,J,9.0,20.0,US-6062207-A,2000-05-16
F41,J,9.0,20.0,US-5704341-A,1998-01-06
F41,J,9.0,20.0,US-20130015222-A1,2013-01-17
F41,J,9.0,20.0,US-2063284-A,
F41,J,9.0,20.0,US-2077672-A,
F41,J,9.0,20.0,US-2078166-A,
F41,J,9.0,20.0,US-2121763-A,
F41,J,9.0,20.0,US-2135603-A,
F41,J,9.0,20.0,US-2136034-A,
F41,J,9.0,20.0,US-2136035-A,
F41,J,9.0,20.0,US-2296728-A,
F41,J,9.0,20.0,US-2328796-A,
F41,J,9.0,20.0,US-2331368-A,
F41,J,9.0,20.0,US-3221726-A,1965-12-07
F41,J,9.0,20.0,US-3246642-A,1966-04-19
F41,J,9.0,20.0,US-3368542-A,1968-02-13
F41,J,9.0,20.0,US-3417741-A,1968-12-24
F41,J,9.0,20.0,US-3420218-A,1969-01-07
F41,J,9.0,20.0,US-3593699-A,1971-07-20
F41,J,9.0,20.0,US-3598099-A,1971-08-10
F41,J,9.0,20.0,US-3601112-A,1971-08-24
F41,J,9.0,20.0,US-3631334-A,1971-12-28
F41,J,9.0,20.0,US-3949728-A,1976-04-13
F41,J,9.0,20.0,US-8657167-B2,2014-02-25
