0,1,2,3,guid,datePublished
F41,A,17.0,63.0,US-0069919-A,
F41,A,17.0,63.0,US-0176367-A,
F41,A,17.0,63.0,US-0302893-A,
F41,A,17.0,63.0,US-0430396-A,
F41,A,17.0,63.0,US-0430397-A,
F41,A,17.0,63.0,US-0931983-A,
F41,A,17.0,63.0,US-0938349-A,
F41,A,17.0,63.0,US-0947066-A,
F41,A,17.0,63.0,US-0953279-A,
F41,A,17.0,63.0,US-10062028-B2,
F41,A,17.0,63.0,US-10107579-B2,
F41,A,17.0,63.0,US-10222158-B2,
F41,A,17.0,63.0,US-10282656-B2,
F41,A,17.0,63.0,US-10288370-B2,
F41,A,17.0,63.0,US-10339438-B2,
F41,A,17.0,63.0,US-1037468-A,
F41,A,17.0,63.0,US-10386143-B2,
F41,A,17.0,63.0,US-10469792-B2,
F41,A,17.0,63.0,US-10495398-B2,
F41,A,17.0,63.0,US-10508055-B2,
F41,A,17.0,63.0,US-10580271-B1,
F41,A,17.0,63.0,US-10619961-B2,
F41,A,17.0,63.0,US-1070965-A,
F41,A,17.0,63.0,US-1074046-A,
F41,A,17.0,63.0,US-10803375-B2,
F41,A,17.0,63.0,US-10830548-B2,
F41,A,17.0,63.0,US-10841541-B2,
F41,A,17.0,63.0,US-11049378-B2,
F41,A,17.0,63.0,US-11060813-B2,
F41,A,17.0,63.0,US-11118872-B2,
F41,A,17.0,63.0,US-11125521-B2,
F41,A,17.0,63.0,US-11209230-B2,
F41,A,17.0,63.0,US-11215416-B2,
F41,A,17.0,63.0,US-11340033-B2,
F41,A,17.0,63.0,US-11341393-B2,
F41,A,17.0,63.0,US-11365947-B2,
F41,A,17.0,63.0,US-11391547-B2,
F41,A,17.0,63.0,US-11405754-B2,
F41,A,17.0,63.0,US-11408699-B2,
F41,A,17.0,63.0,US-11408700-B2,
F41,A,17.0,63.0,US-11421952-B2,
F41,A,17.0,63.0,US-11421953-B2,
F41,A,17.0,63.0,US-11435153-B2,
F41,A,17.0,63.0,US-11441863-B1,
F41,A,17.0,63.0,US-11443606-B2,
F41,A,17.0,63.0,US-11450098-B2,
F41,A,17.0,63.0,US-11470277-B2,
F41,A,17.0,63.0,US-11499791-B2,
F41,A,17.0,63.0,US-11519695-B2,
F41,A,17.0,63.0,US-11543202-B1,
F41,A,17.0,63.0,US-11561058-B2,
F41,A,17.0,63.0,US-11566860-B2,
F41,A,17.0,63.0,US-11585618-B2,
