0,1,2,3,guid,datePublished
F41,A,25.0,6.0,US-0812326-A,1906-02-13T00:00:00Z
F41,A,25.0,6.0,US-1042551-A,1912-10-29T00:00:00Z
F41,A,25.0,6.0,US-1077873-A,1913-11-04T00:00:00Z
F41,A,25.0,6.0,US-11447219-B2,2022-09-20T00:00:00Z
F41,A,25.0,6.0,US-1896454-A,1933-02-07T00:00:00Z
F41,A,25.0,6.0,US-2642958-A,1953-06-23T00:00:00Z
F41,A,25.0,6.0,US-4016799-A,1977-04-12T00:00:00Z
F41,A,25.0,6.0,US-6889594-B2,2005-05-10T00:00:00Z
F41,A,25.0,6.0,US-6578464-B2,2003-06-17T00:00:00Z
F41,A,25.0,6.0,US-20140245878-A1,2014-09-04T00:00:00Z
F41,A,25.0,6.0,US-20210276681-A1,2021-09-09T00:00:00Z
F41,A,25.0,6.0,US-3105411-A,1963-10-01T00:00:00Z
F41,A,25.0,6.0,US-3387538-A,1968-06-11T00:00:00Z
F41,A,25.0,6.0,US-3783738-A,1974-01-08T00:00:00Z
F41,A,25.0,6.0,US-8707846-B2,2014-04-29T00:00:00Z
