0,1,2,3,guid,datePublished
F41,B,13.0,0.0,US-0173435-A,1876-02-15T00:00:00Z
F41,B,13.0,0.0,US-0193579-A,1877-07-24T00:00:00Z
F41,B,13.0,0.0,US-0203315-A,1878-05-07T00:00:00Z
F41,B,13.0,0.0,US-0294715-A,1884-03-04T00:00:00Z
F41,B,13.0,0.0,US-0391738-A,1888-10-23T00:00:00Z
F41,B,13.0,0.0,US-0664627-A,1900-12-25T00:00:00Z
F41,B,13.0,0.0,US-0897901-A,1908-09-08T00:00:00Z
F41,B,13.0,0.0,US-10076146-B2,2018-09-18T00:00:00Z
F41,B,13.0,0.0,US-10836061-B2,2020-11-17T00:00:00Z
F41,B,13.0,0.0,US-11027439-B2,2021-06-08T00:00:00Z
F41,B,13.0,0.0,US-11524416-B2,2022-12-13T00:00:00Z
F41,B,13.0,0.0,US-20040250424-A1,2004-12-16T00:00:00Z
F41,B,13.0,0.0,US-20050015885-A1,2005-01-27T00:00:00Z
F41,B,13.0,0.0,US-20150352732-A1,2015-12-10T00:00:00Z
F41,B,13.0,0.0,US-20190202075-A1,2019-07-04T00:00:00Z
F41,B,13.0,0.0,US-20190174887-A1,2019-06-13T00:00:00Z
F41,B,13.0,0.0,US-20190134829-A1,2019-05-09T00:00:00Z
F41,B,13.0,0.0,US-20170196287-A1,2017-07-13T00:00:00Z
F41,B,13.0,0.0,US-20160286910-A1,2016-10-06T00:00:00Z
F41,B,13.0,0.0,US-2970399-A,1961-02-07T00:00:00Z
F41,B,13.0,0.0,US-2665478-A,1954-01-12T00:00:00Z
F41,B,13.0,0.0,US-4192066-A,1980-03-11T00:00:00Z
F41,B,13.0,0.0,US-4765628-A,1988-08-23T00:00:00Z
F41,B,13.0,0.0,US-4698844-A,1987-10-13T00:00:00Z
F41,B,13.0,0.0,US-4543721-A,1985-10-01T00:00:00Z
F41,B,13.0,0.0,US-5054200-A,1991-10-08T00:00:00Z
F41,B,13.0,0.0,US-7703161-B1,2010-04-27T00:00:00Z
F41,B,13.0,0.0,US-6021572-A,2000-02-08T00:00:00Z
F41,B,13.0,0.0,US-5943806-A,1999-08-31T00:00:00Z
F41,B,13.0,0.0,US-5722169-A,1998-03-03T00:00:00Z
F41,B,13.0,0.0,US-5642565-A,1997-07-01T00:00:00Z
F41,B,13.0,0.0,US-5174756-A,1992-12-29T00:00:00Z
F41,B,13.0,0.0,US-5161309-A,1992-11-10T00:00:00Z
F41,B,13.0,0.0,US-5079801-A,1992-01-14T00:00:00Z
F41,B,13.0,0.0,US-7353984-B2,2008-04-08T00:00:00Z
F41,B,13.0,0.0,US-7219382-B2,2007-05-22T00:00:00Z
F41,B,13.0,0.0,US-6276085-B1,2001-08-21T00:00:00Z
F41,B,13.0,0.0,US-20080110029-A1,2008-05-15T00:00:00Z
F41,B,13.0,0.0,US-20080197140-A1,2008-08-21T00:00:00Z
F41,B,13.0,0.0,US-20110010949-A1,2011-01-20T00:00:00Z
F41,B,13.0,0.0,US-2333241-A,1943-11-02T00:00:00Z
F41,B,13.0,0.0,US-3772781-A,1973-11-20T00:00:00Z
F41,B,13.0,0.0,US-3812583-A,1974-05-28T00:00:00Z
F41,B,13.0,0.0,US-3865370-A,1975-02-11T00:00:00Z
F41,B,13.0,0.0,US-3895441-A,1975-07-22T00:00:00Z
F41,B,13.0,0.0,US-9927212-B2,2018-03-27T00:00:00Z
F41,B,13.0,0.0,US-9987758-B2,2018-06-05T00:00:00Z
F41,B,13.0,0.0,US-D504712-S,2005-05-03T00:00:00Z
