0,1,2,3,guid,datePublished
F41,A,23.0,5.0,US-10260832-B2,2019-04-16T00:00:00Z
F41,A,23.0,5.0,US-11231247-B2,2022-01-25T00:00:00Z
F41,A,23.0,5.0,US-11248872-B1,2022-02-15T00:00:00Z
F41,A,23.0,5.0,US-1563442-A,1925-12-01T00:00:00Z
F41,A,23.0,5.0,US-1608595-A,1926-11-30T00:00:00Z
F41,A,23.0,5.0,US-20170108305-A1,2017-04-20T00:00:00Z
F41,A,23.0,5.0,US-2612819-A,1952-10-07T00:00:00Z
F41,A,23.0,5.0,US-4926743-A,1990-05-22T00:00:00Z
F41,A,23.0,5.0,US-20130269509-A1,2013-10-17T00:00:00Z
F41,A,23.0,5.0,US-20200101937-A1,2020-04-02T00:00:00Z
F41,A,23.0,5.0,US-20210041195-A1,2021-02-11T00:00:00Z
F41,A,23.0,5.0,US-20220128326-A1,2022-04-28T00:00:00Z
F41,A,23.0,5.0,US-2347406-A,1944-04-25T00:00:00Z
F41,A,23.0,5.0,US-2403591-A,1946-07-09T00:00:00Z
F41,A,23.0,5.0,US-8910560-B2,2014-12-16T00:00:00Z
