0,1,2,3,guid,datePublished
F41,H,5.0,14.0,US-0431289-A,1890-07-01T00:00:00Z
F41,H,5.0,14.0,US-0660478-A,1900-10-23T00:00:00Z
F41,H,5.0,14.0,US-0660700-A,1900-10-30T00:00:00Z
F41,H,5.0,14.0,US-0786452-A,1905-04-04T00:00:00Z
F41,H,5.0,14.0,US-0809820-A,1906-01-09T00:00:00Z
F41,H,5.0,14.0,US-10539400-B1,2020-01-21T00:00:00Z
F41,H,5.0,14.0,US-1083846-A,1914-01-06T00:00:00Z
F41,H,5.0,14.0,US-1096653-A,1914-05-12T00:00:00Z
F41,H,5.0,14.0,US-11229284-B1,2022-01-25T00:00:00Z
F41,H,5.0,14.0,US-1181289-A,1916-05-02T00:00:00Z
F41,H,5.0,14.0,US-1187233-A,1916-06-13T00:00:00Z
F41,H,5.0,14.0,US-1189474-A,1916-07-04T00:00:00Z
F41,H,5.0,14.0,US-1206154-A,1916-11-28T00:00:00Z
F41,H,5.0,14.0,US-1213074-A,1917-01-16T00:00:00Z
F41,H,5.0,14.0,US-1234174-A,1917-07-24T00:00:00Z
F41,H,5.0,14.0,US-1304541-A,1919-05-27T00:00:00Z
F41,H,5.0,14.0,US-1308286-A,1919-07-01T00:00:00Z
F41,H,5.0,14.0,US-20040255769-A1,2004-12-23T00:00:00Z
F41,H,5.0,14.0,US-20200025525-A1,2020-01-23T00:00:00Z
F41,H,5.0,14.0,US-20160216080-A1,2016-07-28T00:00:00Z
F41,H,5.0,14.0,US-2656765-A,1953-10-27T00:00:00Z
F41,H,5.0,14.0,US-3969825-A,1976-07-20T00:00:00Z
F41,H,5.0,14.0,US-4781101-A,1988-11-01T00:00:00Z
F41,H,5.0,14.0,US-4245546-A,1981-01-20T00:00:00Z
F41,H,5.0,14.0,US-5619007-A,1997-04-08T00:00:00Z
F41,H,5.0,14.0,US-6845701-B2,2005-01-25T00:00:00Z
F41,H,5.0,14.0,US-6711980-B2,2004-03-30T00:00:00Z
F41,H,5.0,14.0,US-20070151441-A1,2007-07-05T00:00:00Z
F41,H,5.0,14.0,US-20110011255-A1,2011-01-20T00:00:00Z
F41,H,5.0,14.0,US-20110296980-A1,2011-12-08T00:00:00Z
F41,H,5.0,14.0,US-20220018635-A1,2022-01-20T00:00:00Z
F41,H,5.0,14.0,US-3590685-A,1971-07-06T00:00:00Z
F41,H,5.0,14.0,US-3600814-A,1971-08-24T00:00:00Z
F41,H,5.0,14.0,US-3942598-A,1976-03-09T00:00:00Z
F41,H,5.0,14.0,US-7918622-B2,2011-04-05T00:00:00Z
F41,H,5.0,14.0,US-8015910-B1,2011-09-13T00:00:00Z
F41,H,5.0,14.0,US-8272310-B2,2012-09-25T00:00:00Z
F41,H,5.0,14.0,US-8276499-B1,2012-10-02T00:00:00Z
F41,H,5.0,14.0,US-9448041-B2,2016-09-20T00:00:00Z
