0,1,2,3,guid,datePublished
F41,B,11.0,85.0,US-10485643-B2,2019-11-26T00:00:00Z
F41,B,11.0,85.0,US-20040246131-A1,2004-12-09T00:00:00Z
F41,B,11.0,85.0,US-20180353276-A1,2018-12-13T00:00:00Z
F41,B,11.0,85.0,US-4121586-A,1978-10-24T00:00:00Z
F41,B,11.0,85.0,US-4717384-A,1988-01-05T00:00:00Z
F41,B,11.0,85.0,US-4518384-A,1985-05-21T00:00:00Z
F41,B,11.0,85.0,US-4467544-A,1984-08-28T00:00:00Z
F41,B,11.0,85.0,US-5607395-A,1997-03-04T00:00:00Z
F41,B,11.0,85.0,US-5549560-A,1996-08-27T00:00:00Z
F41,B,11.0,85.0,US-5529300-A,1996-06-25T00:00:00Z
F41,B,11.0,85.0,US-7168357-B2,2007-01-30T00:00:00Z
F41,B,11.0,85.0,US-7076903-B2,2006-07-18T00:00:00Z
F41,B,11.0,85.0,US-20210007327-A1,2021-01-14T00:00:00Z
F41,B,11.0,85.0,US-20210299357-A1,2021-09-30T00:00:00Z
F41,B,11.0,85.0,US-2348337-A,1944-05-09T00:00:00Z
