0,1,2,3,guid,datePublished
F41,B,11.0,643.0,US-10767959-B2,2020-09-08T00:00:00Z
F41,B,11.0,643.0,US-10912292-B1,2021-02-09T00:00:00Z
F41,B,11.0,643.0,US-11378351-B2,2022-07-05T00:00:00Z
F41,B,11.0,643.0,US-5261384-A,1993-11-16T00:00:00Z
F41,B,11.0,643.0,US-20100043766-A1,2010-02-25T00:00:00Z
F41,B,11.0,643.0,US-20110315134-A1,2011-12-29T00:00:00Z
F41,B,11.0,643.0,US-20130118465-A1,2013-05-16T00:00:00Z
F41,B,11.0,643.0,US-20210348876-A1,2021-11-11T00:00:00Z
F41,B,11.0,643.0,US-20220381533-A1,2022-12-01T00:00:00Z
F41,B,11.0,643.0,US-8453633-B2,2013-06-04T00:00:00Z
